Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.014094554540048011e+04,2.559593967727965769e+00
1.014094556424727125e+04,2.559594007599523824e+00
1.014094558309406420e+04,2.559594047465092004e+00
1.014094560194085716e+04,2.559594087324667200e+00
1.014094562078764829e+04,2.559594127178244527e+00
1.014094563963444125e+04,2.559594167025831535e+00
1.014094565848123239e+04,2.559594206867421118e+00
1.014094567732802534e+04,2.559594246703019493e+00
1.014094569617481648e+04,2.559594286532619556e+00
1.014094571502160943e+04,2.559594326356227967e+00
1.014094573386840057e+04,2.559594366173838065e+00
1.014094575271519352e+04,2.559594405985456067e+00
1.014094577156198466e+04,2.559594445791074868e+00
1.014094579040877761e+04,2.559594485590701129e+00
1.014094580925556875e+04,2.559594525384327302e+00
1.014094582810236170e+04,2.559594565171961378e+00
1.014094584694915284e+04,2.559594604953594921e+00
1.014094586579594579e+04,2.559594644729235036e+00
1.014094588464273693e+04,2.559594684498873729e+00
1.014094590348952988e+04,2.559594724262519438e+00
1.014094592233632102e+04,2.559594764020163726e+00
1.014094594118311397e+04,2.559594803771813698e+00
1.014094596002990511e+04,2.559594843517461360e+00
1.014094597887669806e+04,2.559594883257114706e+00
1.014094599772348920e+04,2.559594922990765742e+00
1.014094601657028215e+04,2.559594962718422018e+00
1.014094603541707511e+04,2.559595002440078648e+00
1.014094605426386624e+04,2.559595042155732081e+00
1.014094607311065920e+04,2.559595081865390309e+00
1.014094609195745034e+04,2.559595121569044451e+00
1.014094611080424329e+04,2.559595161266701613e+00
1.014094612965103443e+04,2.559595200958355132e+00
1.014094614849782738e+04,2.559595240644012115e+00
1.014094616734461852e+04,2.559595280323664568e+00
1.014094618619141147e+04,2.559595319997319152e+00
1.014094620503820261e+04,2.559595359664969205e+00
1.014094622388499556e+04,2.559595399326620946e+00
1.014094624273178670e+04,2.559595438982267268e+00
1.014094626157857965e+04,2.559595478631915721e+00
1.014094628042537079e+04,2.559595518275557868e+00
1.014094629927216374e+04,2.559595557913200814e+00
1.014094631811895488e+04,2.559595597544837453e+00
1.014094633696574783e+04,2.559595637170474891e+00
1.014094635581253897e+04,2.559595676790105578e+00
1.014094637465933192e+04,2.559595716403736176e+00
1.014094639350612306e+04,2.559595756011359136e+00
1.014094641235291601e+04,2.559595795612982005e+00
1.014094643119970897e+04,2.559595835208600789e+00
1.014094645004650010e+04,2.559595874798211490e+00
1.014094646889329306e+04,2.559595914381820769e+00
1.014094648774008419e+04,2.559595953959421077e+00
1.014094650658687715e+04,2.559595993531020408e+00
1.014094652543366828e+04,2.559596033096610324e+00
1.014094654428046124e+04,2.559596072656198373e+00
1.014094656312725238e+04,2.559596112209777008e+00
1.014094658197404533e+04,2.559596151757352889e+00
1.014094660082083647e+04,2.559596191298918466e+00
1.014094661966762942e+04,2.559596230834480846e+00
1.014094663851442056e+04,2.559596270364033366e+00
1.014094665736121351e+04,2.559596309887581800e+00
1.014094667620800465e+04,2.559596349405119042e+00
1.014094669505479760e+04,2.559596388916652643e+00
1.014094671390158874e+04,2.559596428422174608e+00
1.014094673274838169e+04,2.559596467921692486e+00
1.014094675159517283e+04,2.559596507415198285e+00
1.014094677044196578e+04,2.559596546902698222e+00
1.014094678928875692e+04,2.559596586384186523e+00
1.014094680813554987e+04,2.559596625859669405e+00
1.014094682698234101e+04,2.559596665329138432e+00
1.014094684582913396e+04,2.559596704792602040e+00
1.014094686467592692e+04,2.559596744250056233e+00
1.014094688352271805e+04,2.559596783701496125e+00
1.014094690236951101e+04,2.559596823146929712e+00
1.014094692121630214e+04,2.559596862586348998e+00
1.014094694006309510e+04,2.559596902019760645e+00
1.014094695890988623e+04,2.559596941447157992e+00
1.014094697775667919e+04,2.559596980868548144e+00
1.014094699660347032e+04,2.559597020283922664e+00
1.014094701545026328e+04,2.559597059693289101e+00
1.014094703429705442e+04,2.559597099096639905e+00
1.014094705314384737e+04,2.559597138493981738e+00
1.014094707199063851e+04,2.559597177885307495e+00
1.014094709083743146e+04,2.559597217270624725e+00
1.014094710968422260e+04,2.559597256649924546e+00
1.014094712853101555e+04,2.559597296023215396e+00
1.014094714737780669e+04,2.559597335390488393e+00
1.014094716622459964e+04,2.559597374751752419e+00
1.014094718507139078e+04,2.559597414106998592e+00
1.014094720391818373e+04,2.559597453456234017e+00
1.014094722276497487e+04,2.559597492799451146e+00
1.014094724161176782e+04,2.559597532136657083e+00
1.014094726045856078e+04,2.559597571467848720e+00
1.014094727930535191e+04,2.559597610793021172e+00
1.014094729815214487e+04,2.559597650112181988e+00
1.014094731699893600e+04,2.559597689425323619e+00
1.014094733584572896e+04,2.559597728732452726e+00
1.014094735469252009e+04,2.559597768033561760e+00
1.014094737353931305e+04,2.559597807328658714e+00
1.014094739238610418e+04,2.559597846617735595e+00
1.014094741123289714e+04,2.559597885900798619e+00
1.014094743007968827e+04,2.559597925177841127e+00
1.014094744892648123e+04,2.559597964448870222e+00
1.014094746777327236e+04,2.559598003713877912e+00
1.014094748662006532e+04,2.559598042972871745e+00
1.014094750546685646e+04,2.559598082225842841e+00
1.014094752431364941e+04,2.559598121472800525e+00
1.014094754316044055e+04,2.559598160713735471e+00
1.014094756200723350e+04,2.559598199948654784e+00
1.014094758085402464e+04,2.559598239177551804e+00
1.014094759970081759e+04,2.559598278400433635e+00
1.014094761854760873e+04,2.559598317617291841e+00
1.014094763739440168e+04,2.559598356828134413e+00
1.014094765624119282e+04,2.559598396032953360e+00
1.014094767508798577e+04,2.559598435231755342e+00
1.014094769393477873e+04,2.559598474424536807e+00
1.014094771278156986e+04,2.559598513611294202e+00
1.014094773162836282e+04,2.559598552792034187e+00
1.014094775047515395e+04,2.559598591966749659e+00
1.014094776932194691e+04,2.559598631135447278e+00
1.014094778816873804e+04,2.559598670298118606e+00
1.014094780701553100e+04,2.559598709454772525e+00
1.014094782586232213e+04,2.559598748605400598e+00
1.014094784470911509e+04,2.559598787750010374e+00
1.014094786355590622e+04,2.559598826888592971e+00
1.014094788240269918e+04,2.559598866021156383e+00
1.014094790124949031e+04,2.559598905147693948e+00
1.014094792009628327e+04,2.559598944268210996e+00
1.014094793894307440e+04,2.559598983382701309e+00
1.014094795778986736e+04,2.559599022491170661e+00
1.014094797663665850e+04,2.559599061593613278e+00
1.014094799548345145e+04,2.559599100690034490e+00
1.014094801433024259e+04,2.559599139780428079e+00
1.014094803317703554e+04,2.559599178864799818e+00
1.014094805202382668e+04,2.559599217943143934e+00
1.014094807087061963e+04,2.559599257015465312e+00
1.014094808971741259e+04,2.559599296081761732e+00
1.014094810856420372e+04,2.559599335142028753e+00
1.014094812741099668e+04,2.559599374196273480e+00
1.014094814625778781e+04,2.559599413244487920e+00
1.014094816510458077e+04,2.559599452286680066e+00
1.014094818395137190e+04,2.559599491322841480e+00
1.014094820279816486e+04,2.559599530352979713e+00
1.014094822164495599e+04,2.559599569377087214e+00
1.014094824049174895e+04,2.559599608395170645e+00
1.014094825933854008e+04,2.559599647407222900e+00
1.014094827818533304e+04,2.559599686413250641e+00
1.014094829703212417e+04,2.559599725413247207e+00
1.014094831587891713e+04,2.559599764407218370e+00
1.014094833472570826e+04,2.559599803395157913e+00
1.014094835357250122e+04,2.559599842377072054e+00
1.014094837241929235e+04,2.559599881352952799e+00
1.014094839126608531e+04,2.559599920322808586e+00
1.014094841011287645e+04,2.559599959286630977e+00
1.014094842895966940e+04,2.559599998244427521e+00
1.014094844780646054e+04,2.559600037196189337e+00
1.014094846665325349e+04,2.559600076141925307e+00
1.014094848550004463e+04,2.559600115081626992e+00
1.014094850434683758e+04,2.559600154015301499e+00
1.014094852319363054e+04,2.559600192942944830e+00
1.014094854204042167e+04,2.559600231864552988e+00
1.014094856088721463e+04,2.559600270780133968e+00
1.014094857973400576e+04,2.559600309689678888e+00
1.014094859858079872e+04,2.559600348593196184e+00
1.014094861742758985e+04,2.559600387490676976e+00
1.014094863627438281e+04,2.559600426382129257e+00
1.014094865512117394e+04,2.559600465267545477e+00
1.014094867396796690e+04,2.559600504146932298e+00
1.014094869281475803e+04,2.559600543020281727e+00
1.014094871166155099e+04,2.559600581887601756e+00
1.014094873050834212e+04,2.559600620748884392e+00
1.014094874935513508e+04,2.559600659604137185e+00
1.014094876820192621e+04,2.559600698453351697e+00
1.014094878704871917e+04,2.559600737296535478e+00
1.014094880589551030e+04,2.559600776133681421e+00
1.014094882474230326e+04,2.559600814964795745e+00
1.014094884358909439e+04,2.559600853789871788e+00
1.014094886243588735e+04,2.559600892608916212e+00
1.014094888128267849e+04,2.559600931421920578e+00
1.014094890012947144e+04,2.559600970228893768e+00
1.014094891897626439e+04,2.559601009029830454e+00
1.014094893782305553e+04,2.559601047824727083e+00
