Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027296357849345623e+04,2.558457228976612541e+00
1.027296366477291849e+04,2.558457212931916303e+00
1.027296375105237894e+04,2.558457196886065432e+00
1.027296383733184121e+04,2.558457180839054601e+00
1.027296392361130165e+04,2.558457164790894467e+00
1.027296400989076392e+04,2.558457148741577925e+00
1.027296409617022437e+04,2.558457132691106750e+00
1.027296418244968663e+04,2.558457116639480944e+00
1.027296426872914708e+04,2.558457100586704058e+00
1.027296435500860935e+04,2.558457084532772541e+00
1.027296444128806979e+04,2.558457068477691720e+00
1.027296452756753206e+04,2.558457052421456268e+00
1.027296461384699251e+04,2.558457036364069737e+00
1.027296470012645295e+04,2.558457020305533902e+00
1.027296478640591522e+04,2.558457004245848765e+00
1.027296487268537567e+04,2.558456988185012548e+00
1.027296495896483793e+04,2.558456972123027029e+00
1.027296504524429838e+04,2.558456956059892207e+00
1.027296513152376065e+04,2.558456939995608082e+00
1.027296521780322109e+04,2.558456923930178206e+00
1.027296530408268336e+04,2.558456907863597252e+00
1.027296539036214381e+04,2.558456891795874100e+00
1.027296547664160607e+04,2.558456875726999868e+00
1.027296556292106652e+04,2.558456859656979887e+00
1.027296564920052697e+04,2.558456843585815932e+00
1.027296573547998923e+04,2.558456827513506227e+00
1.027296582175944968e+04,2.558456811440052547e+00
1.027296590803891195e+04,2.558456795365453118e+00
1.027296599431837240e+04,2.558456779289711491e+00
1.027296608059783466e+04,2.558456763212820562e+00
1.027296616687729511e+04,2.558456747134790987e+00
1.027296625315675738e+04,2.558456731055619215e+00
1.027296633943621782e+04,2.558456714975307023e+00
1.027296642571568009e+04,2.558456698893849079e+00
1.027296651199514054e+04,2.558456682811250715e+00
1.027296659827460280e+04,2.558456666727511930e+00
1.027296668455406325e+04,2.558456650642634500e+00
1.027296677083352370e+04,2.558456634556616649e+00
1.027296685711298596e+04,2.558456618469458377e+00
1.027296694339244641e+04,2.558456602381161460e+00
1.027296702967190868e+04,2.558456586291725898e+00
1.027296711595136912e+04,2.558456570201151692e+00
1.027296720223083139e+04,2.558456554109440617e+00
1.027296728851029184e+04,2.558456538016592674e+00
1.027296737478975410e+04,2.558456521922606086e+00
1.027296746106921455e+04,2.558456505827487959e+00
1.027296754734867682e+04,2.558456489731231187e+00
1.027296763362813726e+04,2.558456473633835770e+00
1.027296771990759771e+04,2.558456457535310591e+00
1.027296780618705998e+04,2.558456441435648543e+00
1.027296789246652042e+04,2.558456425334854956e+00
1.027296797874598269e+04,2.558456409232924500e+00
1.027296806502544314e+04,2.558456393129862505e+00
1.027296815130490540e+04,2.558456377025667194e+00
1.027296823758436585e+04,2.558456360920342121e+00
1.027296832386382812e+04,2.558456344813883732e+00
1.027296841014328857e+04,2.558456328706292027e+00
1.027296849642275083e+04,2.558456312597572335e+00
1.027296858270221128e+04,2.558456296487721104e+00
1.027296866898167173e+04,2.558456280376741887e+00
1.027296875526113399e+04,2.558456264264631130e+00
1.027296884154059444e+04,2.558456248151394163e+00
1.027296892782005671e+04,2.558456232037025657e+00
1.027296901409951715e+04,2.558456215921527388e+00
1.027296910037897942e+04,2.558456199804904685e+00
1.027296918665843987e+04,2.558456183687153995e+00
1.027296927293790213e+04,2.558456167568277095e+00
1.027296935921736258e+04,2.558456151448275762e+00
1.027296944549682485e+04,2.558456135327144665e+00
1.027296953177628529e+04,2.558456119204890911e+00
1.027296961805574756e+04,2.558456103081510946e+00
1.027296970433520801e+04,2.558456086957010100e+00
1.027296979061466845e+04,2.558456070831379492e+00
1.027296987689413072e+04,2.558456054704629778e+00
1.027296996317359117e+04,2.558456038576757408e+00
1.027297004945305343e+04,2.558456022447757050e+00
1.027297013573251388e+04,2.558456006317641140e+00
1.027297022201197615e+04,2.558455990186399021e+00
1.027297030829143660e+04,2.558455974054037796e+00
1.027297039457089886e+04,2.558455957920555690e+00
1.027297048085035931e+04,2.558455941785952703e+00
1.027297056712982157e+04,2.558455925650232388e+00
1.027297065340928202e+04,2.558455909513387638e+00
1.027297073968874247e+04,2.558455893375427337e+00
1.027297082596820474e+04,2.558455877236347931e+00
1.027297091224766518e+04,2.558455861096149420e+00
1.027297099852712745e+04,2.558455844954835356e+00
1.027297108480658790e+04,2.558455828812402189e+00
1.027297117108605016e+04,2.558455812668853468e+00
1.027297125736551061e+04,2.558455796524189196e+00
1.027297134364497288e+04,2.558455780378405819e+00
1.027297142992443332e+04,2.558455764231512219e+00
1.027297151620389559e+04,2.558455748083499515e+00
1.027297160248335604e+04,2.558455731934374811e+00
1.027297168876281648e+04,2.558455715784134554e+00
1.027297177504227875e+04,2.558455699632780522e+00
1.027297186132173920e+04,2.558455683480314491e+00
1.027297194760120146e+04,2.558455667326738237e+00
1.027297203388066191e+04,2.558455651172046430e+00
1.027297212016012418e+04,2.558455635016244401e+00
1.027297220643958462e+04,2.558455618859330372e+00
1.027297229271904689e+04,2.558455602701306120e+00
1.027297237899850734e+04,2.558455586542171645e+00
1.027297246527796960e+04,2.558455570381926947e+00
1.027297255155743005e+04,2.558455554220572026e+00
1.027297263783689232e+04,2.558455538058110434e+00
1.027297272411635277e+04,2.558455521894538620e+00
1.027297281039581321e+04,2.558455505729860135e+00
1.027297289667527548e+04,2.558455489564073204e+00
1.027297298295473593e+04,2.558455473397179603e+00
1.027297306923419819e+04,2.558455457229179331e+00
1.027297315551365864e+04,2.558455441060070612e+00
1.027297324179312091e+04,2.558455424889860552e+00
1.027297332807258135e+04,2.558455408718540269e+00
1.027297341435204362e+04,2.558455392546118645e+00
1.027297350063150407e+04,2.558455376372592127e+00
1.027297358691096633e+04,2.558455360197958939e+00
1.027297367319042678e+04,2.558455344022224409e+00
1.027297375946988723e+04,2.558455327845388538e+00
1.027297384574934949e+04,2.558455311667447774e+00
1.027297393202880994e+04,2.558455295488407444e+00
1.027297401830827221e+04,2.558455279308262220e+00
1.027297410458773265e+04,2.558455263127015655e+00
1.027297419086719492e+04,2.558455246944671302e+00
1.027297427714665537e+04,2.558455230761225607e+00
1.027297436342611763e+04,2.558455214576678571e+00
1.027297444970557808e+04,2.558455198391031971e+00
1.027297453598504035e+04,2.558455182204287581e+00
1.027297462226450079e+04,2.558455166016447180e+00
1.027297470854396306e+04,2.558455149827505437e+00
1.027297479482342351e+04,2.558455133637467682e+00
1.027297488110288396e+04,2.558455117446332139e+00
1.027297496738234622e+04,2.558455101254100583e+00
1.027297505366180667e+04,2.558455085060773015e+00
1.027297513994126894e+04,2.558455068866347659e+00
1.027297522622072938e+04,2.558455052670828067e+00
1.027297531250019165e+04,2.558455036474214239e+00
1.027297539877965210e+04,2.558455020276506175e+00
1.027297548505911436e+04,2.558455004077705652e+00
1.027297557133857481e+04,2.558454987877809117e+00
1.027297565761803708e+04,2.558454971676820122e+00
