Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.889895318187940575e+03,3.604094987340003442e+00
9.889895335066943517e+03,3.604094987842072939e+00
9.889895351945946459e+03,3.604094988344150874e+00
9.889895368824949401e+03,3.604094988846237690e+00
9.889895385703952343e+03,3.604094989348332945e+00
9.889895402582955285e+03,3.604094989850437081e+00
9.889895419461958227e+03,3.604094990352550099e+00
9.889895436340959350e+03,3.604094990854671110e+00
9.889895453219962292e+03,3.604094991356801003e+00
9.889895470098965234e+03,3.604094991858939334e+00
9.889895486977968176e+03,3.604094992361086991e+00
9.889895503856971118e+03,3.604094992863243085e+00
9.889895520735974060e+03,3.604094993365407174e+00
9.889895537614977002e+03,3.604094993867581032e+00
9.889895554493979944e+03,3.604094994369762883e+00
9.889895571372981067e+03,3.604094994871953617e+00
9.889895588251984009e+03,3.604094995374152788e+00
9.889895605130986951e+03,3.604094995876360397e+00
9.889895622009989893e+03,3.604094996378577331e+00
9.889895638888992835e+03,3.604094996880802704e+00
9.889895655767995777e+03,3.604094997383036514e+00
9.889895672646998719e+03,3.604094997885278762e+00
9.889895689526001661e+03,3.604094998387530335e+00
9.889895706405002784e+03,3.604094998889789903e+00
9.889895723284005726e+03,3.604094999392058796e+00
9.889895740163008668e+03,3.604094999894336127e+00
9.889895757042011610e+03,3.604095000396621895e+00
9.889895773921014552e+03,3.604095000898916545e+00
9.889895790800017494e+03,3.604095001401220077e+00
9.889895807679020436e+03,3.604095001903531603e+00
9.889895824558023378e+03,3.604095002405851567e+00
9.889895841437024501e+03,3.604095002908180856e+00
9.889895858316027443e+03,3.604095003410518583e+00
9.889895875195030385e+03,3.604095003912865192e+00
9.889895892074033327e+03,3.604095004415220682e+00
9.889895908953036269e+03,3.604095004917584166e+00
9.889895925832039211e+03,3.604095005419956532e+00
9.889895942711042153e+03,3.604095005922337780e+00
9.889895959590045095e+03,3.604095006424727465e+00
9.889895976469046218e+03,3.604095006927126033e+00
9.889895993348049160e+03,3.604095007429533037e+00
9.889896010227052102e+03,3.604095007931949368e+00
9.889896027106055044e+03,3.604095008434373248e+00
9.889896043985057986e+03,3.604095008936806455e+00
9.889896060864060928e+03,3.604095009439248543e+00
9.889896077743063870e+03,3.604095009941698180e+00
9.889896094622066812e+03,3.604095010444158032e+00
9.889896111501067935e+03,3.604095010946625433e+00
9.889896128380070877e+03,3.604095011449101715e+00
9.889896145259073819e+03,3.604095011951586880e+00
9.889896162138076761e+03,3.604095012454080038e+00
9.889896179017079703e+03,3.604095012956582522e+00
9.889896195896082645e+03,3.604095013459093444e+00
9.889896212775085587e+03,3.604095013961612803e+00
9.889896229654088529e+03,3.604095014464141489e+00
9.889896246533089652e+03,3.604095014966678612e+00
9.889896263412092594e+03,3.604095015469224172e+00
9.889896280291095536e+03,3.604095015971778171e+00
9.889896297170098478e+03,3.604095016474341051e+00
9.889896314049101420e+03,3.604095016976912369e+00
9.889896330928104362e+03,3.604095017479493013e+00
9.889896347807107304e+03,3.604095017982082094e+00
9.889896364686110246e+03,3.604095018484679169e+00
9.889896381565111369e+03,3.604095018987286014e+00
9.889896398444114311e+03,3.604095019489900853e+00
9.889896415323117253e+03,3.604095019992524129e+00
9.889896432202120195e+03,3.604095020495156731e+00
9.889896449081123137e+03,3.604095020997796883e+00
9.889896465960126079e+03,3.604095021500447249e+00
9.889896482839129021e+03,3.604095022003105164e+00
9.889896499718131963e+03,3.604095022505771961e+00
9.889896516597133086e+03,3.604095023008447196e+00
9.889896533476136028e+03,3.604095023511130869e+00
9.889896550355138970e+03,3.604095024013824311e+00
9.889896567234141912e+03,3.604095024516525303e+00
9.889896584113144854e+03,3.604095025019235177e+00
9.889896600992147796e+03,3.604095025521953932e+00
