Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.063803677830261222e+04,3.604199283362750084e+00
1.063803680013813027e+04,3.604199287597097179e+00
1.063803682197364651e+04,3.604199291831490459e+00
1.063803684380916457e+04,3.604199296065929037e+00
1.063803686564468080e+04,3.604199300300414688e+00
1.063803688748019704e+04,3.604199304534945636e+00
1.063803690931571509e+04,3.604199308769522769e+00
1.063803693115123133e+04,3.604199313004146532e+00
1.063803695298674756e+04,3.604199317238816036e+00
1.063803697482226562e+04,3.604199321473531725e+00
1.063803699665778186e+04,3.604199325708293156e+00
1.063803701849329809e+04,3.604199329943100771e+00
1.063803704032881615e+04,3.604199334177954128e+00
1.063803706216433238e+04,3.604199338412854114e+00
1.063803708399984862e+04,3.604199342647799398e+00
1.063803710583536667e+04,3.604199346882791311e+00
1.063803712767088291e+04,3.604199351117829853e+00
1.063803714950640097e+04,3.604199355352913692e+00
1.063803717134191720e+04,3.604199359588044160e+00
1.063803719317743344e+04,3.604199363823219926e+00
1.063803721501295149e+04,3.604199368058442321e+00
1.063803723684846773e+04,3.604199372293710013e+00
1.063803725868398396e+04,3.604199376529023890e+00
1.063803728051950202e+04,3.604199380764384397e+00
1.063803730235501826e+04,3.604199384999790201e+00
1.063803732419053449e+04,3.604199389235243078e+00
1.063803734602605255e+04,3.604199393470741253e+00
1.063803736786156878e+04,3.604199397706285612e+00
1.063803738969708502e+04,3.604199401941875269e+00
1.063803741153260307e+04,3.604199406177512000e+00
1.063803743336811931e+04,3.604199410413194471e+00
1.063803745520363555e+04,3.604199414648922684e+00
1.063803747703915360e+04,3.604199418884697081e+00
1.063803749887466984e+04,3.604199423120517221e+00
1.063803752071018789e+04,3.604199427356384877e+00
1.063803754254570413e+04,3.604199431592296943e+00
1.063803756438122036e+04,3.604199435828254749e+00
1.063803758621673842e+04,3.604199440064259630e+00
1.063803760805225465e+04,3.604199444300310251e+00
1.063803762988777089e+04,3.604199448536406614e+00
1.063803765172328895e+04,3.604199452772549161e+00
1.063803767355880518e+04,3.604199457008737451e+00
1.063803769539432142e+04,3.604199461244971481e+00
1.063803771722983947e+04,3.604199465481252584e+00
1.063803773906535571e+04,3.604199469717578541e+00
1.063803776090087194e+04,3.604199473953950683e+00
1.063803778273639000e+04,3.604199478190369454e+00
1.063803780457190624e+04,3.604199482426833967e+00
1.063803782640742429e+04,3.604199486663344665e+00
1.063803784824294053e+04,3.604199490899901104e+00
1.063803787007845676e+04,3.604199495136502840e+00
1.063803789191397482e+04,3.604199499373151205e+00
1.063803791374949105e+04,3.604199503609845312e+00
1.063803793558500729e+04,3.604199507846586048e+00
1.063803795742052534e+04,3.604199512083372081e+00
1.063803797925604158e+04,3.604199516320204300e+00
1.063803800109155782e+04,3.604199520557082703e+00
1.063803802292707587e+04,3.604199524794006404e+00
1.063803804476259211e+04,3.604199529030976290e+00
1.063803806659810834e+04,3.604199533267992361e+00
1.063803808843362640e+04,3.604199537505055062e+00
1.063803811026914263e+04,3.604199541742163060e+00
1.063803813210466069e+04,3.604199545979316355e+00
1.063803815394017693e+04,3.604199550216516279e+00
1.063803817577569316e+04,3.604199554453762389e+00
1.063803819761121122e+04,3.604199558691054239e+00
1.063803821944672745e+04,3.604199562928391387e+00
1.063803824128224369e+04,3.604199567165774720e+00
1.063803826311776174e+04,3.604199571403205127e+00
1.063803828495327798e+04,3.604199575640679942e+00
1.063803830678879422e+04,3.604199579878201387e+00
1.063803832862431227e+04,3.604199584115768573e+00
1.063803835045982851e+04,3.604199588353382389e+00
1.063803837229534474e+04,3.604199592591041501e+00
1.063803839413086280e+04,3.604199596828746799e+00
1.063803841596637903e+04,3.604199601066497394e+00
1.063803843780189709e+04,3.604199605304295062e+00
1.063803845963741333e+04,3.604199609542137583e+00
1.063803848147292956e+04,3.604199613780026290e+00
1.063803850330844762e+04,3.604199618017961626e+00
1.063803852514396385e+04,3.604199622255941371e+00
1.063803854697948009e+04,3.604199626493968189e+00
1.063803856881499814e+04,3.604199630732040749e+00
1.063803859065051438e+04,3.604199634970159494e+00
1.063803861248603062e+04,3.604199639208323536e+00
1.063803863432154867e+04,3.604199643446533319e+00
1.063803865615706491e+04,3.604199647684789287e+00
1.063803867799258114e+04,3.604199651923091441e+00
1.063803869982809920e+04,3.604199656161439336e+00
1.063803872166361543e+04,3.604199660399833416e+00
1.063803874349913349e+04,3.604199664638273237e+00
1.063803876533464972e+04,3.604199668876758356e+00
1.063803878717016596e+04,3.604199673115290103e+00
1.063803880900568402e+04,3.604199677353867148e+00
1.063803883084120025e+04,3.604199681592490379e+00
1.063803885267671649e+04,3.604199685831159794e+00
1.063803887451223454e+04,3.604199690069874507e+00
1.063803889634775078e+04,3.604199694308635404e+00
1.063803891818326701e+04,3.604199698547442043e+00
1.063803894001878507e+04,3.604199702786294424e+00
1.063803896185430131e+04,3.604199707025193433e+00
1.063803898368981754e+04,3.604199711264136852e+00
1.063803900552533560e+04,3.604199715503127788e+00
1.063803902736085183e+04,3.604199719742163133e+00
1.063803904919636989e+04,3.604199723981245551e+00
1.063803907103188612e+04,3.604199728220372823e+00
1.063803909286740236e+04,3.604199732459547167e+00
1.063803911470292041e+04,3.604199736698766809e+00
1.063803913653843665e+04,3.604199740938032193e+00
1.063803915837395289e+04,3.604199745177342873e+00
1.063803918020947094e+04,3.604199749416700183e+00
1.063803920204498718e+04,3.604199753656102345e+00
1.063803922388050341e+04,3.604199757895551581e+00
1.063803924571602147e+04,3.604199762135046115e+00
1.063803926755153771e+04,3.604199766374586389e+00
1.063803928938705394e+04,3.604199770614172849e+00
1.063803931122257200e+04,3.604199774853804605e+00
1.063803933305808823e+04,3.604199779093482547e+00
1.063803935489360629e+04,3.604199783333206675e+00
1.063803937672912252e+04,3.604199787572976099e+00
1.063803939856463876e+04,3.604199791812791265e+00
1.063803942040015681e+04,3.604199796052652616e+00
1.063803944223567305e+04,3.604199800292559708e+00
1.063803946407118929e+04,3.604199804532512541e+00
1.063803948590670734e+04,3.604199808772511560e+00
1.063803950774222358e+04,3.604199813012555431e+00
1.063803952957773981e+04,3.604199817252645932e+00
1.063803955141325787e+04,3.604199821492781730e+00
1.063803957324877410e+04,3.604199825732964158e+00
1.063803959508429034e+04,3.604199829973191438e+00
1.063803961691980840e+04,3.604199834213465348e+00
1.063803963875532463e+04,3.604199838453784555e+00
