Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.889794601178738958e+03,2.652966358505456590e+00
9.889794618057741900e+03,2.652966363293685959e+00
9.889794634936744842e+03,2.652966368082033011e+00
9.889794651815747784e+03,2.652966372870499523e+00
9.889794668694750726e+03,2.652966377659082831e+00
9.889794685573753668e+03,2.652966382447784710e+00
9.889794702452756610e+03,2.652966387236605161e+00
9.889794719331759552e+03,2.652966392025542408e+00
9.889794736210760675e+03,2.652966396814598671e+00
9.889794753089763617e+03,2.652966401603772617e+00
9.889794769968766559e+03,2.652966406393065135e+00
9.889794786847769501e+03,2.652966411182474893e+00
9.889794803726772443e+03,2.652966415972003222e+00
9.889794820605775385e+03,2.652966420761650124e+00
9.889794837484778327e+03,2.652966425551414709e+00
9.889794854363781269e+03,2.652966430341296977e+00
9.889794871242782392e+03,2.652966435131296929e+00
9.889794888121785334e+03,2.652966439921415454e+00
9.889794905000788276e+03,2.652966444711652105e+00
9.889794921879791218e+03,2.652966449502006885e+00
9.889794938758794160e+03,2.652966454292479348e+00
9.889794955637797102e+03,2.652966459083069939e+00
9.889794972516800044e+03,2.652966463873778658e+00
9.889794989395802986e+03,2.652966468664605060e+00
9.889795006274804109e+03,2.652966473455549590e+00
9.889795023153807051e+03,2.652966478246612692e+00
9.889795040032809993e+03,2.652966483037793033e+00
9.889795056911812935e+03,2.652966487829092390e+00
9.889795073790815877e+03,2.652966492620508987e+00
9.889795090669818819e+03,2.652966497412043712e+00
9.889795107548821761e+03,2.652966502203696120e+00
9.889795124427824703e+03,2.652966506995467100e+00
9.889795141306825826e+03,2.652966511787355763e+00
9.889795158185828768e+03,2.652966516579362111e+00
9.889795175064831710e+03,2.652966521371487030e+00
9.889795191943834652e+03,2.652966526163730077e+00
9.889795208822837594e+03,2.652966530956090363e+00
9.889795225701840536e+03,2.652966535748569221e+00
9.889795242580843478e+03,2.652966540541165763e+00
9.889795259459846420e+03,2.652966545333879989e+00
9.889795276338847543e+03,2.652966550126712342e+00
9.889795293217850485e+03,2.652966554919663267e+00
9.889795310096853427e+03,2.652966559712731431e+00
9.889795326975856369e+03,2.652966564505918168e+00
9.889795343854859311e+03,2.652966569299222588e+00
9.889795360733862253e+03,2.652966574092644692e+00
9.889795377612865195e+03,2.652966578886184923e+00
