Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.063803448557334013e+04,3.604124517778414916e+00
1.063803450740885637e+04,3.604124513085884107e+00
1.063803452924437443e+04,3.604124508393582005e+00
1.063803455107989066e+04,3.604124503701509941e+00
1.063803457291540690e+04,3.604124499009667471e+00
1.063803459475092495e+04,3.604124494318054595e+00
1.063803461658644119e+04,3.604124489626671313e+00
1.063803463842195742e+04,3.604124484935517625e+00
1.063803466025747548e+04,3.604124480244593087e+00
1.063803468209299172e+04,3.604124475553899032e+00
1.063803470392850977e+04,3.604124470863433682e+00
1.063803472576402601e+04,3.604124466173197927e+00
1.063803474759954224e+04,3.604124461483192654e+00
1.063803476943506030e+04,3.604124456793416531e+00
1.063803479127057653e+04,3.604124452103870002e+00
1.063803481310609277e+04,3.604124447414553067e+00
1.063803483494161082e+04,3.604124442725465727e+00
1.063803485677712706e+04,3.604124438036607980e+00
1.063803487861264330e+04,3.604124433347980272e+00
1.063803490044816135e+04,3.604124428659581714e+00
1.063803492228367759e+04,3.604124423971413194e+00
1.063803494411919382e+04,3.604124419283475156e+00
1.063803496595471188e+04,3.604124414595765380e+00
1.063803498779022812e+04,3.604124409908285642e+00
1.063803500962574617e+04,3.604124405221035943e+00
1.063803503146126241e+04,3.604124400534015837e+00
1.063803505329677864e+04,3.604124395847226214e+00
1.063803507513229670e+04,3.604124391160665297e+00
1.063803509696781293e+04,3.604124386474333974e+00
1.063803511880332917e+04,3.604124381788232689e+00
1.063803514063884722e+04,3.604124377102360999e+00
1.063803516247436346e+04,3.604124372416719346e+00
1.063803518430987970e+04,3.604124367731307288e+00
1.063803520614539775e+04,3.604124363046125268e+00
1.063803522798091399e+04,3.604124358361171954e+00
1.063803524981643022e+04,3.604124353676449566e+00
1.063803527165194828e+04,3.604124348991956772e+00
1.063803529348746451e+04,3.604124344307693129e+00
1.063803531532298257e+04,3.604124339623659079e+00
1.063803533715849881e+04,3.604124334939855956e+00
1.063803535899401504e+04,3.604124330256281539e+00
1.063803538082953310e+04,3.604124325572937160e+00
1.063803540266504933e+04,3.604124320889822819e+00
1.063803542450056557e+04,3.604124316206938516e+00
1.063803544633608362e+04,3.604124311524282920e+00
1.063803546817159986e+04,3.604124306841858250e+00
1.063803549000711610e+04,3.604124302159663618e+00
1.063803551184263415e+04,3.604124297477696803e+00
1.063803553367815039e+04,3.604124292795961804e+00
1.063803555551366662e+04,3.604124288114456398e+00
1.063803557734918468e+04,3.604124283433179698e+00
1.063803559918470091e+04,3.604124278752134369e+00
1.063803562102021897e+04,3.604124274071317746e+00
1.063803564285573520e+04,3.604124269390730717e+00
1.063803566469125144e+04,3.604124264710374614e+00
1.063803568652676950e+04,3.604124260030248106e+00
1.063803570836228573e+04,3.604124255350350747e+00
1.063803573019780197e+04,3.604124250670683427e+00
1.063803575203332002e+04,3.604124245991246589e+00
1.063803577386883626e+04,3.604124241312039789e+00
1.063803579570435249e+04,3.604124236633062139e+00
1.063803581753987055e+04,3.604124231954314084e+00
1.063803583937538679e+04,3.604124227275796954e+00
1.063803586121090302e+04,3.604124222597509419e+00
1.063803588304642108e+04,3.604124217919451478e+00
1.063803590488193731e+04,3.604124213241624020e+00
1.063803592671745537e+04,3.604124208564025267e+00
1.063803594855297160e+04,3.604124203886657885e+00
1.063803597038848784e+04,3.604124199209519208e+00
1.063803599222400589e+04,3.604124194532611458e+00
1.063803601405952213e+04,3.604124189855932858e+00
1.063803603589503837e+04,3.604124185179484297e+00
1.063803605773055642e+04,3.604124180503266217e+00
1.063803607956607266e+04,3.604124175827277732e+00
1.063803610140158889e+04,3.604124171151519729e+00
1.063803612323710695e+04,3.604124166475990432e+00
1.063803614507262319e+04,3.604124161800692949e+00
1.063803616690813942e+04,3.604124157125623729e+00
1.063803618874365748e+04,3.604124152450785434e+00
1.063803621057917371e+04,3.604124147776176290e+00
1.063803623241469177e+04,3.604124143101798072e+00
1.063803625425020800e+04,3.604124138427649449e+00
1.063803627608572424e+04,3.604124133753731307e+00
1.063803629792124229e+04,3.604124129080041872e+00
1.063803631975675853e+04,3.604124124406583807e+00
1.063803634159227477e+04,3.604124119733355336e+00
1.063803636342779282e+04,3.604124115060356903e+00
1.063803638526330906e+04,3.604124110387587621e+00
1.063803640709882529e+04,3.604124105715050153e+00
1.063803642893434335e+04,3.604124101042740946e+00
1.063803645076985958e+04,3.604124096370662667e+00
1.063803647260537582e+04,3.604124091698814869e+00
1.063803649444089388e+04,3.604124087027195777e+00
1.063803651627641011e+04,3.604124082355808056e+00
1.063803653811192817e+04,3.604124077684649041e+00
1.063803655994744440e+04,3.604124073013721397e+00
1.063803658178296064e+04,3.604124068343023790e+00
1.063803660361847869e+04,3.604124063672555334e+00
1.063803662545399493e+04,3.604124059002317804e+00
1.063803664728951117e+04,3.604124054332310312e+00
1.063803666912502922e+04,3.604124049662531970e+00
1.063803669096054546e+04,3.604124044992984555e+00
1.063803671279606169e+04,3.604124040323667177e+00
1.063803673463157975e+04,3.604124035654580283e+00
1.063803675646709598e+04,3.604124030985722982e+00
1.063803677830261222e+04,3.604124026317096163e+00
1.063803680013813027e+04,3.604124021648698939e+00
1.063803682197364651e+04,3.604124016980532197e+00
1.063803684380916457e+04,3.604124012312595493e+00
1.063803686564468080e+04,3.604124007644888827e+00
1.063803688748019704e+04,3.604124002977412644e+00
1.063803690931571509e+04,3.604123998310166499e+00
1.063803693115123133e+04,3.604123993643150392e+00
1.063803695298674756e+04,3.604123988976364323e+00
