Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.027263388021779429e+04,2.557899568673597024e+00
1.027263404548895051e+04,2.557899563854574065e+00
1.027263421076010673e+04,2.557899559033154802e+00
1.027263437603126476e+04,2.557899554209339232e+00
1.027263454130242098e+04,2.557899549383127802e+00
1.027263470657357720e+04,2.557899544554520510e+00
1.027263487184473524e+04,2.557899539723516913e+00
1.027263503711589146e+04,2.557899534890117454e+00
1.027263520238704768e+04,2.557899530054322579e+00
1.027263536765820390e+04,2.557899525216131398e+00
1.027263553292936194e+04,2.557899520375544800e+00
1.027263569820051816e+04,2.557899515532562340e+00
1.027263586347167438e+04,2.557899510687184463e+00
1.027263602874283242e+04,2.557899505839410725e+00
1.027263619401398864e+04,2.557899500989242014e+00
1.027263635928514486e+04,2.557899496136677442e+00
1.027263652455630108e+04,2.557899491281717896e+00
1.027263668982745912e+04,2.557899486424362934e+00
1.027263685509861534e+04,2.557899481564612998e+00
1.027263702036977156e+04,2.557899476702467201e+00
1.027263718564092960e+04,2.557899471837926875e+00
1.027263735091208582e+04,2.557899466970991575e+00
1.027263751618324204e+04,2.557899462101660859e+00
1.027263768145439826e+04,2.557899457229935614e+00
1.027263784672555630e+04,2.557899452355815395e+00
1.027263801199671252e+04,2.557899447479300648e+00
1.027263817726786874e+04,2.557899442600390927e+00
1.027263834253902678e+04,2.557899437719086233e+00
1.027263850781018300e+04,2.557899432835387010e+00
1.027263867308133922e+04,2.557899427949293703e+00
1.027263883835249544e+04,2.557899423060805866e+00
1.027263900362365348e+04,2.557899418169923500e+00
1.027263916889480970e+04,2.557899413276647049e+00
1.027263933416596592e+04,2.557899408380975625e+00
1.027263949943712396e+04,2.557899403482910561e+00
1.027263966470828018e+04,2.557899398582450967e+00
1.027263982997943640e+04,2.557899393679597733e+00
1.027263999525059262e+04,2.557899388774350413e+00
1.027264016052175066e+04,2.557899383866708565e+00
1.027264032579290688e+04,2.557899378956673075e+00
1.027264049106406310e+04,2.557899374044243501e+00
1.027264065633522114e+04,2.557899369129420730e+00
1.027264082160637736e+04,2.557899364212203874e+00
1.027264098687753358e+04,2.557899359292593378e+00
1.027264115214869162e+04,2.557899354370589240e+00
1.027264131741984784e+04,2.557899349446191906e+00
1.027264148269100406e+04,2.557899344519400486e+00
1.027264164796216028e+04,2.557899339590215870e+00
1.027264181323331832e+04,2.557899334658638058e+00
1.027264197850447454e+04,2.557899329724667048e+00
1.027264214377563076e+04,2.557899324788302398e+00
1.027264230904678880e+04,2.557899319849545439e+00
1.027264247431794502e+04,2.557899314908394395e+00
1.027264263958910124e+04,2.557899309964850598e+00
1.027264280486025746e+04,2.557899305018914493e+00
1.027264297013141550e+04,2.557899300070584303e+00
1.027264313540257172e+04,2.557899295119861804e+00
1.027264330067372794e+04,2.557899290166746997e+00
1.027264346594488597e+04,2.557899285211238993e+00
1.027264363121604219e+04,2.557899280253338681e+00
1.027264379648719841e+04,2.557899275293045616e+00
1.027264396175835464e+04,2.557899270330359798e+00
1.027264412702951267e+04,2.557899265365281671e+00
1.027264429230066889e+04,2.557899260397811236e+00
1.027264445757182511e+04,2.557899255427948049e+00
1.027264462284298315e+04,2.557899250455692997e+00
1.027264478811413937e+04,2.557899245481045636e+00
1.027264495338529559e+04,2.557899240504005522e+00
1.027264511865645181e+04,2.557899235524574433e+00
1.027264528392760985e+04,2.557899230542750146e+00
1.027264544919876607e+04,2.557899225558534440e+00
1.027264561446992229e+04,2.557899220571926868e+00
1.027264577974108033e+04,2.557899215582927432e+00
1.027264594501223655e+04,2.557899210591536576e+00
1.027264611028339277e+04,2.557899205597753856e+00
1.027264627555454899e+04,2.557899200601579270e+00
1.027264644082570703e+04,2.557899195603013265e+00
1.027264660609686325e+04,2.557899190602055395e+00
1.027264677136801947e+04,2.557899185598706548e+00
1.027264693663917751e+04,2.557899180592965838e+00
1.027264710191033373e+04,2.557899175584834150e+00
1.027264726718148995e+04,2.557899170574311043e+00
1.027264743245264617e+04,2.557899165561396959e+00
1.027264759772380421e+04,2.557899160546091455e+00
1.027264776299496043e+04,2.557899155528394974e+00
1.027264792826611665e+04,2.557899150508307518e+00
1.027264809353727469e+04,2.557899145485829084e+00
1.027264825880843091e+04,2.557899140460959675e+00
1.027264842407958713e+04,2.557899135433699733e+00
