Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.913953939294622614e+03,2.558226454043028397e+00
9.913953957398285638e+03,2.558226535345113017e+00
9.913953975501948662e+03,2.558226616649855067e+00
9.913953993605609867e+03,2.558226697957246554e+00
9.913954011709272891e+03,2.558226779267302131e+00
9.913954029812934095e+03,2.558226860580005813e+00
9.913954047916597119e+03,2.558226941895373141e+00
9.913954066020258324e+03,2.558227023213387685e+00
9.913954084123921348e+03,2.558227104534064544e+00
9.913954102227584372e+03,2.558227185857396169e+00
9.913954120331245576e+03,2.558227267183372788e+00
9.913954138434908600e+03,2.558227348512011723e+00
9.913954156538569805e+03,2.558227429843294765e+00
9.913954174642232829e+03,2.558227511177238345e+00
9.913954192745894034e+03,2.558227592513825588e+00
9.913954210849557057e+03,2.558227673853072037e+00
9.913954228953218262e+03,2.558227755194962150e+00
9.913954247056881286e+03,2.558227836539510580e+00
9.913954265160544310e+03,2.558227917886709335e+00
9.913954283264205515e+03,2.558227999236549088e+00
9.913954301367868538e+03,2.558228080589046716e+00
9.913954319471529743e+03,2.558228161944184453e+00
9.913954337575192767e+03,2.558228243301978733e+00
9.913954355678853972e+03,2.558228324662412678e+00
9.913954373782516996e+03,2.558228406025501833e+00
9.913954391886178200e+03,2.558228487391229322e+00
9.913954409989841224e+03,2.558228568759611576e+00
9.913954428093504248e+03,2.558228650130640602e+00
9.913954446197165453e+03,2.558228731504305742e+00
9.913954464300828477e+03,2.558228812880624314e+00
9.913954482404489681e+03,2.558228894259579889e+00
9.913954500508152705e+03,2.558228975641187120e+00
9.913954518611813910e+03,2.558229057025430020e+00
9.913954536715476934e+03,2.558229138412324133e+00
9.913954554819138139e+03,2.558229219801852583e+00
9.913954572922801162e+03,2.558229301194031802e+00
9.913954591026464186e+03,2.558229382588852463e+00
9.913954609130125391e+03,2.558229463986306573e+00
9.913954627233788415e+03,2.558229545386409232e+00
9.913954645337449620e+03,2.558229626789144451e+00
9.913954663441112643e+03,2.558229708194527330e+00
9.913954681544773848e+03,2.558229789602541882e+00
9.913954699648436872e+03,2.558229871013203649e+00
9.913954717752098077e+03,2.558229952426495313e+00
9.913954735855761101e+03,2.558230033842434192e+00
9.913954753959424124e+03,2.558230115261010074e+00
9.913954772063085329e+03,2.558230196682214519e+00
9.913954790166748353e+03,2.558230278106064404e+00
9.913954808270409558e+03,2.558230359532541964e+00
9.913954826374072582e+03,2.558230440961663632e+00
9.913954844477733786e+03,2.558230522393412532e+00
9.913954862581396810e+03,2.558230603827803762e+00
9.913954880685058015e+03,2.558230685264822668e+00
9.913954898788721039e+03,2.558230766704482129e+00
9.913954916892384063e+03,2.558230848146775482e+00
9.913954934996045267e+03,2.558230929591693847e+00
9.913954953099708291e+03,2.558231011039253655e+00
9.913954971203369496e+03,2.558231092489436254e+00
9.913954989307032520e+03,2.558231173942258518e+00
9.913955007410693725e+03,2.558231255397704462e+00
9.913955025514356748e+03,2.558231336855789184e+00
9.913955043618017953e+03,2.558231418316495809e+00
9.913955061721680977e+03,2.558231499779840767e+00
9.913955079825344001e+03,2.558231581245814290e+00
9.913955097929005206e+03,2.558231662714408827e+00
9.913955116032668229e+03,2.558231744185639922e+00
9.913955134136329434e+03,2.558231825659490699e+00
9.913955152239992458e+03,2.558231907135977146e+00
9.913955170343653663e+03,2.558231988615081942e+00
9.913955188447316687e+03,2.558232070096821964e+00
9.913955206550977891e+03,2.558232151581180336e+00
9.913955224654640915e+03,2.558232233068171269e+00
9.913955242758303939e+03,2.558232314557788101e+00
9.913955260861965144e+03,2.558232396050021062e+00
9.913955278965628167e+03,2.558232477544887029e+00
9.913955297069289372e+03,2.558232559042368237e+00
9.913955315172952396e+03,2.558232640542480674e+00
9.913955333276613601e+03,2.558232722045208352e+00
9.913955351380276625e+03,2.558232803550565926e+00
9.913955369483939648e+03,2.558232885058545847e+00
9.913955387587600853e+03,2.558232966569138789e+00
