Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.027133881543353709e+04,3.604087210303890121e+00
1.027133898070469513e+04,3.604087207126114745e+00
1.027133914597585135e+04,3.604087203949163598e+00
1.027133931124700757e+04,3.604087200773036681e+00
1.027133947651816379e+04,3.604087197597734882e+00
1.027133964178932183e+04,3.604087194423257312e+00
1.027133980706047805e+04,3.604087191249603972e+00
1.027133997233163427e+04,3.604087188076776638e+00
1.027134013760279231e+04,3.604087184904772645e+00
1.027134030287394853e+04,3.604087181733594214e+00
1.027134046814510475e+04,3.604087178563240457e+00
1.027134063341626279e+04,3.604087175393711817e+00
1.027134079868741901e+04,3.604087172225007407e+00
1.027134096395857523e+04,3.604087169057128115e+00
1.027134112922973145e+04,3.604087165890073052e+00
1.027134129450088949e+04,3.604087162723843107e+00
1.027134145977204571e+04,3.604087159558437836e+00
1.027134162504320193e+04,3.604087156393858127e+00
1.027134179031435997e+04,3.604087153230102647e+00
1.027134195558551619e+04,3.604087150067172285e+00
1.027134212085667241e+04,3.604087146905067485e+00
1.027134228612782863e+04,3.604087143743787358e+00
1.027134245139898667e+04,3.604087140583331905e+00
1.027134261667014289e+04,3.604087137423702014e+00
1.027134278194129911e+04,3.604087134264896797e+00
1.027134294721245715e+04,3.604087131106916697e+00
1.027134311248361337e+04,3.604087127949761715e+00
1.027134327775476959e+04,3.604087124793431851e+00
1.027134344302592581e+04,3.604087121637927105e+00
1.027134360829708385e+04,3.604087118483247476e+00
1.027134377356824007e+04,3.604087115329392965e+00
1.027134393883939629e+04,3.604087112176364016e+00
1.027134410411055433e+04,3.604087109024159741e+00
1.027134426938171055e+04,3.604087105872781027e+00
1.027134443465286677e+04,3.604087102722228320e+00
1.027134459992402299e+04,3.604087099572499842e+00
1.027134476519518103e+04,3.604087096423597369e+00
1.027134493046633725e+04,3.604087093275519571e+00
1.027134509573749347e+04,3.604087090128268223e+00
1.027134526100865151e+04,3.604087086981841548e+00
1.027134542627980773e+04,3.604087083836239991e+00
1.027134559155096395e+04,3.604087080691464440e+00
