Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896189648829626094e+03,3.605276498861389456e+00
9.896189671686077418e+03,3.605276486064518338e+00
9.896189694542530560e+03,3.605276473267416293e+00
9.896189717398981884e+03,3.605276460470101085e+00
9.896189740255435026e+03,3.605276447672554951e+00
9.896189763111888169e+03,3.605276434874788549e+00
9.896189785968339493e+03,3.605276422076801879e+00
9.896189808824792635e+03,3.605276409278587835e+00
9.896189831681243959e+03,3.605276396480157075e+00
9.896189854537697101e+03,3.605276383681502494e+00
9.896189877394148425e+03,3.605276370882624093e+00
9.896189900250601568e+03,3.605276358083525423e+00
9.896189923107052891e+03,3.605276345284202932e+00
9.896189945963506034e+03,3.605276332484656621e+00
9.896189968819957357e+03,3.605276319684890041e+00
9.896189991676410500e+03,3.605276306884899640e+00
9.896190014532863643e+03,3.605276294084688971e+00
9.896190037389314966e+03,3.605276281284254480e+00
9.896190060245768109e+03,3.605276268483596169e+00
9.896190083102219432e+03,3.605276255682717590e+00
9.896190105958672575e+03,3.605276242881615190e+00
9.896190128815123899e+03,3.605276230080296074e+00
9.896190151671577041e+03,3.605276217278746032e+00
9.896190174528028365e+03,3.605276204476975721e+00
9.896190197384481507e+03,3.605276191674985142e+00
9.896190220240932831e+03,3.605276178872774295e+00
9.896190243097385974e+03,3.605276166070339627e+00
9.896190265953839116e+03,3.605276153267681138e+00
9.896190288810290440e+03,3.605276140464802381e+00
9.896190311666743582e+03,3.605276127661699803e+00
9.896190334523194906e+03,3.605276114858376957e+00
9.896190357379648049e+03,3.605276102054830289e+00
9.896190380236099372e+03,3.605276089251063354e+00
9.896190403092552515e+03,3.605276076447072597e+00
9.896190425949003838e+03,3.605276063642861573e+00
9.896190448805456981e+03,3.605276050838426727e+00
9.896190471661908305e+03,3.605276038033768060e+00
9.896190494518361447e+03,3.605276025228889125e+00
9.896190517374812771e+03,3.605276012423789922e+00
9.896190540231265913e+03,3.605275999618466898e+00
9.896190563087719056e+03,3.605275986812920053e+00
9.896190585944170380e+03,3.605275974007156492e+00
9.896190608800623522e+03,3.605275961201165558e+00
9.896190631657074846e+03,3.605275948394954355e+00
9.896190654513527988e+03,3.605275935588522884e+00
9.896190677369979312e+03,3.605275922781867592e+00
9.896190700226432455e+03,3.605275909974988480e+00
9.896190723082883778e+03,3.605275897167889099e+00
9.896190745939336921e+03,3.605275884360565897e+00
9.896190768795788244e+03,3.605275871553025979e+00
9.896190791652241387e+03,3.605275858745258688e+00
9.896190814508694530e+03,3.605275845937271129e+00
9.896190837365145853e+03,3.605275833129066854e+00
9.896190860221598996e+03,3.605275820320635205e+00
