Time (BJD_TBD - 2450000), L_total/L_star (ppm)
7.268472847284728232e+03,5.576028423170862425e+02
7.268475847584758412e+03,5.629163348034343244e+02
7.268478847884788593e+03,5.682504657425719188e+02
7.268481848184818773e+03,5.736044016524281233e+02
7.268484848484848044e+03,5.789773071883851117e+02
7.268487848784878224e+03,5.843683452764671529e+02
7.268490849084908405e+03,5.897766772303612015e+02
7.268493849384938585e+03,5.952014628849452720e+02
7.268496849684968765e+03,6.006418607218334955e+02
7.268499849984998946e+03,6.060970279966830958e+02
7.268502850285028217e+03,6.115661208649712535e+02
7.268505850585058397e+03,6.170482945161819544e+02
7.268508850885088577e+03,6.225427032914585652e+02
7.268511851185118758e+03,6.280485008179535953e+02
7.268514851485148938e+03,6.335648401348809102e+02
7.268517851785178209e+03,6.390908738196134209e+02
7.268520852085208389e+03,6.446257541221506244e+02
7.268523852385238570e+03,6.501686330828212022e+02
7.268526852685268750e+03,6.557186626667047449e+02
7.268529852985298930e+03,6.612749948896215528e+02
7.268532853285328201e+03,6.668367819440476296e+02
7.268535853585358382e+03,6.724031763333548497e+02
7.268538853885388562e+03,6.779733309891151976e+02
7.268541854185418742e+03,6.835463994050622887e+02
7.268544854485448923e+03,6.891215357625700335e+02
7.268547854785478194e+03,6.946978950558643646e+02
7.268550855085508374e+03,7.002746332255587731e+02
7.268553855385538554e+03,7.058509072750694031e+02
7.268556855685568735e+03,7.114258754036649179e+02
7.268559855985598915e+03,7.169986971308823058e+02
7.268562856285628186e+03,7.225685334206197012e+02
7.268565856585658366e+03,7.281345468134213661e+02
7.268568856885688547e+03,7.336959015415617387e+02
7.268571857185718727e+03,7.392517636606899032e+02
7.268574857485748907e+03,7.448013011726928880e+02
7.268577857785778178e+03,7.503436841482099453e+02
7.268580858085808359e+03,7.558780848571417437e+02
7.268583858385838539e+03,7.614036778819917117e+02
7.268586858685868719e+03,7.669196402475766945e+02
7.268589858985898900e+03,7.724251515418899317e+02
7.268592859285928171e+03,7.779193940365402113e+02
7.268595859585958351e+03,7.834015528150302998e+02
7.268598859885988531e+03,7.888708158838906002e+02
7.268601860186018712e+03,7.943263742999677106e+02
7.268604860486048892e+03,7.997674222888365421e+02
7.268607860786078163e+03,8.051931573627002763e+02
7.268610861086108343e+03,8.106027804459505433e+02
7.268613861386138524e+03,8.159954959836562693e+02
7.268616861686168704e+03,8.213705120659740260e+02
7.268619861986198885e+03,8.267270405436300962e+02
7.268622862286229065e+03,8.320642971444783598e+02
7.268625862586258336e+03,8.373815015877429460e+02
7.268628862886288516e+03,8.426778777056639456e+02
7.268631863186318697e+03,8.479526535483424823e+02
7.268634863486348877e+03,8.532050615039828472e+02
7.268637863786379057e+03,8.584343384103553944e+02
7.268640864086408328e+03,8.636397256655561705e+02
7.268643864386438509e+03,8.688204693458852717e+02
7.268646864686468689e+03,8.739758203071538674e+02
7.268649864986498869e+03,8.791050343010432471e+02
7.268652865286529050e+03,8.842073720826681438e+02
7.268655865586558321e+03,8.892820995174485006e+02
7.268658865886588501e+03,8.943284876947494695e+02
7.268661866186618681e+03,8.993458130253229683e+02
7.268664866486648862e+03,9.043333573532545415e+02
7.268667866786679042e+03,9.092904080593197023e+02
7.268670867086708313e+03,9.142162581634786420e+02
7.268673867386738493e+03,9.191102064339022490e+02
7.268676867686768674e+03,9.239715574801458615e+02
7.268679867986798854e+03,9.287996218603026364e+02
7.268682868286829034e+03,9.335937161797023691e+02
7.268685868586858305e+03,9.383531631886945661e+02
7.268688868886888486e+03,9.430772918866390455e+02
7.268691869186918666e+03,9.477654376104352423e+02
7.268694869486948846e+03,9.524169421364924801e+02
7.268697869786979027e+03,9.570311537744149746e+02
7.268700870087008298e+03,9.616074274596891200e+02
7.268703870387038478e+03,9.661451248522274682e+02
7.268706870687068658e+03,9.706436144199636828e+02
7.268709870987098839e+03,9.751022715352348769e+02
7.268712871287129019e+03,9.795204785630852484e+02
7.268715871587158290e+03,9.838976249485293692e+02
7.268718871887188470e+03,9.882331073092858560e+02
7.268721872187218651e+03,9.925263295141043045e+02
7.268724872487248831e+03,9.967767027731936196e+02
7.268727872787279011e+03,1.000983645720847676e+03
7.268730873087308282e+03,1.005146584496922969e+03
7.268733873387338463e+03,1.009264952833432517e+03
7.268736873687368643e+03,1.013338192127295542e+03
7.268739873987398823e+03,1.017365751524506436e+03
7.268742874287429004e+03,1.021347087996733080e+03
7.268745874587459184e+03,1.025281666417920633e+03
7.268748874887488455e+03,1.029168959638477418e+03
7.268751875187518635e+03,1.033008448564043874e+03
7.268754875487548816e+03,1.036799622221229811e+03
7.268757875787578996e+03,1.040541977833813462e+03
7.268760876087609176e+03,1.044235020891769864e+03
7.268763876387638447e+03,1.047878265219032755e+03
7.268766876687668628e+03,1.051471233045454255e+03
7.268769876987698808e+03,1.055013455066378810e+03
7.268772877287728988e+03,1.058504470511952604e+03
7.268775877587759169e+03,1.061943827209509891e+03
7.268778877887788440e+03,1.065331081644699680e+03
7.268781878187818620e+03,1.068665799026351806e+03
7.268784878487848800e+03,1.071947553339693968e+03
7.268787878787878981e+03,1.075175927408471352e+03
7.268790879087909161e+03,1.078350512950508573e+03
7.268793879387938432e+03,1.081470910631953075e+03
7.268796879687968612e+03,1.084536730124808173e+03
7.268799879987998793e+03,1.087547590153602641e+03
7.268802880288028973e+03,1.090503118550108184e+03
7.268805880588059154e+03,1.093402952301845744e+03
7.268808880888088424e+03,1.096246737599262133e+03
7.268811881188118605e+03,1.099034129885740640e+03
7.268814881488148785e+03,1.101764793897522395e+03
7.268817881788178966e+03,1.104438403710832290e+03
7.268820882088209146e+03,1.107054642783172312e+03
7.268823882388238417e+03,1.109613203993247225e+03
7.268826882688268597e+03,1.112113789683263121e+03
7.268829882988298777e+03,1.114556111691981187e+03
7.268832883288328958e+03,1.116939891394069264e+03
7.268835883588359138e+03,1.119264859734036236e+03
7.268838883888388409e+03,1.121530757258769427e+03
7.268841884188418589e+03,1.123737334151966934e+03
7.268844884488448770e+03,1.125884350260213978e+03
7.268847884788478950e+03,1.127971575124420724e+03
7.268850885088509131e+03,1.129998788006271525e+03
7.268853885388538401e+03,1.131965777913266265e+03
7.268856885688568582e+03,1.133872343625185522e+03
7.268859885988598762e+03,1.135718293713068078e+03
7.268862886288628943e+03,1.137503446562642466e+03
7.268865886588659123e+03,1.139227630393219670e+03
7.268868886888689303e+03,3.191305338643537084e+02
7.268871887188718574e+03,3.204355497302285016e+02
7.268874887488748755e+03,3.217430893628202853e+02
7.268877887788778935e+03,3.230530567239870834e+02
7.268880888088809115e+03,3.243653557222129962e+02
7.268883888388839296e+03,3.256798902183396649e+02
7.268886888688868567e+03,3.269965640312821620e+02
7.268889888988898747e+03,3.283152809457578769e+02
7.268892889288928927e+03,3.296359447160136824e+02
7.268895889588959108e+03,3.309584590735531719e+02
7.268898889888989288e+03,3.322827277328538003e+02
7.268901890189018559e+03,3.336086543970926073e+02
7.268904890489048739e+03,1.156033668282471126e+03
7.268907890789078920e+03,1.156891788823591924e+03
7.268910891089109100e+03,1.157687552187059282e+03
7.268913891389139280e+03,1.158420945317797987e+03
7.268916891689168551e+03,1.159091965088600546e+03
7.268919891989198732e+03,1.159700618292538365e+03
7.268922892289228912e+03,1.160246921631803616e+03
7.268925892589259092e+03,1.160730901707081102e+03
7.268928892889289273e+03,1.161152595004303294e+03
7.268931893189318544e+03,1.161512047880015871e+03
7.268934893489348724e+03,1.161809316545707588e+03
7.268937893789378904e+03,1.162044467049533978e+03
7.268940894089409085e+03,1.162217575257641101e+03
7.268943894389439265e+03,1.162328726833374731e+03
7.268946894689468536e+03,1.162378017215090267e+03
7.268949894989498716e+03,1.162365551592490647e+03
7.268952895289528897e+03,1.162291444881323514e+03
7.268955895589559077e+03,1.162155821696734847e+03
7.268958895889589257e+03,1.161958816325030739e+03
7.268961896189618528e+03,1.161700572694028097e+03
7.268964896489648709e+03,1.161381244341519505e+03
7.268967896789678889e+03,1.161000994383036414e+03
7.268970897089709069e+03,1.160559995477379516e+03
7.268973897389739250e+03,1.160058429791017716e+03
7.268976897689769430e+03,1.159496488960968918e+03
7.268979897989798701e+03,1.158874374056402985e+03
7.268982898289828881e+03,1.158192295537828613e+03
7.268985898589859062e+03,1.157450473216716773e+03
7.268988898889889242e+03,1.156649136211837913e+03
7.268991899189919422e+03,1.155788522905054606e+03
7.268994899489948693e+03,1.154868880895814073e+03
7.268997899789978874e+03,1.153890466952794441e+03
7.269000900090009054e+03,1.152853546966928661e+03
7.269003900390039234e+03,1.151758395900285677e+03
7.269006900690069415e+03,1.150605297734890883e+03
7.269009900990098686e+03,1.149394545420285112e+03
7.269012901290128866e+03,1.148126440817837420e+03
7.269015901590159046e+03,1.146801294647374561e+03
7.269018901890189227e+03,1.145419426428803717e+03
7.269021902190219407e+03,1.143981164424181770e+03
7.269024902490248678e+03,1.142486845578557450e+03
7.269027902790278858e+03,1.140936815457187322e+03
7.269030903090309039e+03,1.139331428185981849e+03
7.269033903390339219e+03,1.137671046386105445e+03
7.269036903690369400e+03,1.135956041109563785e+03
7.269039903990398670e+03,1.134186791773532605e+03
7.269042904290428851e+03,1.132363686090771807e+03
7.269045904590459031e+03,1.130487120004094322e+03
7.269048904890489212e+03,1.128557497614265458e+03
7.269051905190519392e+03,1.126575231109297192e+03
7.269054905490548663e+03,1.124540740692618101e+03
7.269057905790578843e+03,1.122454454506895217e+03
7.269060906090609024e+03,1.120316808562844926e+03
7.269063906390639204e+03,1.118128246660693549e+03
7.269066906690669384e+03,1.115889220313497390e+03
7.269069906990698655e+03,1.113600188669401405e+03
7.269072907290728836e+03,1.111261618429231476e+03
7.269075907590759016e+03,1.108873983769902452e+03
7.269078907890789196e+03,1.106437766259759201e+03
7.269081908190819377e+03,1.103953454776255739e+03
7.269084908490848647e+03,1.101421545422598911e+03
7.269087908790878828e+03,1.098842541439454635e+03
7.269090909090909008e+03,1.096216953123249368e+03
7.269093909390939189e+03,1.093545297735763143e+03
7.269096909690969369e+03,1.090828099416459736e+03
7.269099909990999549e+03,1.088065889093045598e+03
7.269102910291028820e+03,1.085259204391848471e+03
7.269105910591059001e+03,1.082408589542904338e+03
7.269108910891089181e+03,1.079514595292605236e+03
7.269111911191119361e+03,1.076577778806822607e+03
7.269114911491149542e+03,1.073598703577358037e+03
7.269117911791178813e+03,1.070577939327459490e+03
7.269120912091208993e+03,1.067516061911872384e+03
7.269123912391239173e+03,1.064413653225087955e+03
7.269126912691269354e+03,1.061271301099571474e+03
7.269129912991299534e+03,1.058089599207664151e+03
7.269132913291328805e+03,1.054869146962668765e+03
7.269135913591358985e+03,1.051610549414206844e+03
7.269138913891389166e+03,1.048314417152474562e+03
7.269141914191419346e+03,1.044981366201985793e+03
7.269144914491449526e+03,1.041612017919288064e+03
7.269147914791478797e+03,1.038206998890046634e+03
7.269150915091508978e+03,1.034766940820102036e+03
7.269153915391539158e+03,1.031292480436155529e+03
7.269156915691569338e+03,1.027784259375375996e+03
7.269159915991599519e+03,1.024242924079446766e+03
7.269162916291628790e+03,1.020669125687949872e+03
7.269165916591658970e+03,1.017063519925653281e+03
7.269168916891689150e+03,1.013426766999948541e+03
7.269171917191719331e+03,1.009759531486825495e+03
7.269174917491749511e+03,1.006062482221610708e+03
7.269177917791778782e+03,1.002336292189144501e+03
7.269180918091808962e+03,9.985816384076820214e+02
7.269183918391839143e+03,9.947992018235411251e+02
7.269186918691869323e+03,9.909896671938826103e+02
7.269189918991899503e+03,9.871537229745746345e+02
7.269192919291928774e+03,9.832920612075909048e+02
7.269195919591958955e+03,9.794053774020177343e+02
7.269198919891989135e+03,9.754943704263116615e+02
7.269201920192019315e+03,9.715597423883291412e+02
7.269204920492049496e+03,9.676021985208225260e+02
7.269207920792078767e+03,9.636224470664478758e+02
7.269210921092108947e+03,9.596211991563943684e+02
7.269213921392139127e+03,9.555991687006481925e+02
7.269216921692169308e+03,9.515570722657860188e+02
7.269219921992199488e+03,9.474956289585064724e+02
7.269222922292229669e+03,9.434155603075239469e+02
7.269225922592258939e+03,9.393175901464638855e+02
7.269228922892289120e+03,9.352024444901587685e+02
7.269231923192319300e+03,9.310708514231419031e+02
7.269234923492349481e+03,9.269235409754252260e+02
7.269237923792379661e+03,9.227612450042328192e+02
7.269240924092408932e+03,9.185846970755386565e+02
7.269243924392439112e+03,9.143946323390458701e+02
7.269246924692469292e+03,9.101917874156639527e+02
7.269249924992499473e+03,9.059769002720992148e+02
7.269252925292529653e+03,9.017507101016971092e+02
7.269255925592558924e+03,8.975139572050743482e+02
7.269258925892589104e+03,8.932673828642996341e+02
7.269261926192619285e+03,8.890117292297544509e+02
7.269264926492649465e+03,8.847477391941115457e+02
7.269267926792679646e+03,8.804761562726586135e+02
7.269270927092708916e+03,8.761977244836037926e+02
7.269273927392739097e+03,8.719131882218515557e+02
7.269276927692769277e+03,8.676232921457950624e+02
7.269279927992799458e+03,8.633287810510852296e+02
7.269282928292829638e+03,8.590303997510084173e+02
7.269285928592858909e+03,8.547288929568303502e+02
7.269288928892889089e+03,8.504250051517848306e+02
7.269291929192919270e+03,8.461194804781281391e+02
7.269294929492949450e+03,8.418130626113048720e+02
7.269297929792979630e+03,8.375064946407535444e+02
7.269300930093008901e+03,8.332005189508596459e+02
7.269303930393039082e+03,8.288958770955667887e+02
7.269306930693069262e+03,8.245933096861996319e+02
7.269309930993099442e+03,8.202935562665003317e+02
7.269312931293129623e+03,8.159973551943323855e+02
7.269315931593158894e+03,8.117054435237165535e+02
7.269318931893189074e+03,8.074185568805639832e+02
7.269321932193219254e+03,8.031374293517110345e+02
7.269324932493249435e+03,7.988627933612930292e+02
7.269327932793279615e+03,7.945953795538649729e+02
7.269330933093308886e+03,7.903359166779356428e+02
7.269333933393339066e+03,7.860851314633299580e+02
7.269336933693369247e+03,7.818437485118994346e+02
7.269339933993399427e+03,7.776124901756736563e+02
7.269342934293429607e+03,7.733920764419032139e+02
7.269345934593459788e+03,7.691832248172361233e+02
7.269348934893489059e+03,7.649866502136160307e+02
7.269351935193519239e+03,7.608030648282866650e+02
7.269354935493549419e+03,7.566331780370171600e+02
7.269357935793579600e+03,7.524776962750901248e+02
7.269360936093609780e+03,7.483373229251822067e+02
7.269363936393639051e+03,7.442127582057619293e+02
7.269366936693669231e+03,7.401046990538036425e+02
7.269369936993699412e+03,7.360138390205634096e+02
7.269372937293729592e+03,7.319408681554529039e+02
7.269375937593759772e+03,7.278864728967780593e+02
7.269378937893789043e+03,7.238513359630679815e+02
7.269381938193819224e+03,7.198361362389568967e+02
7.269384938493849404e+03,7.158415486739241942e+02
7.269387938793879584e+03,7.118682441695283387e+02
7.269390939093909765e+03,7.079168894733917341e+02
7.269393939393939036e+03,7.039881470739386486e+02
7.269396939693969216e+03,7.000826750898432920e+02
7.269399939993999396e+03,6.962011271721860339e+02
7.269402940294029577e+03,6.923441523954245440e+02
7.269405940594059757e+03,6.885123951551195205e+02
7.269408940894089028e+03,6.847064950664108665e+02
7.269411941194119208e+03,6.809270868575421218e+02
7.269414941494149389e+03,6.771748002757667564e+02
7.269417941794179569e+03,6.734502599825055995e+02
7.269420942094209749e+03,6.697540854552078144e+02
7.269423942394239020e+03,6.660868908899675489e+02
7.269426942694269201e+03,6.624492850995487743e+02
7.269429942994299381e+03,6.588418714233800983e+02
7.269432943294329561e+03,6.552652476273650564e+02
7.269435943594359742e+03,6.517200058101944933e+02
7.269438943894389013e+03,6.482067323105555943e+02
7.269441944194419193e+03,6.447260076099948947e+02
7.269444944494449373e+03,6.412784062474011080e+02
7.269447944794479554e+03,6.378644967238238905e+02
7.269450945094509734e+03,6.344848414136406518e+02
7.269453945394539005e+03,6.311399964766853827e+02
7.269456945694569185e+03,6.278305117663539932e+02
7.269459945994599366e+03,6.245569307489042785e+02
7.269462946294629546e+03,6.213197904136520719e+02
7.269465946594659727e+03,1.798212216176316645e+02
7.269468946894689907e+03,1.765857562267138121e+02
7.269471947194719178e+03,1.734015778981380436e+02
7.269474947494749358e+03,1.702692004860342649e+02
7.269477947794779539e+03,1.671891301547523199e+02
7.269480948094809719e+03,1.641618652957475604e+02
7.269483948394839899e+03,1.611878964505164333e+02
7.269486948694869170e+03,1.582677062346512571e+02
7.269489948994899351e+03,1.554017692587146371e+02
7.269492949294929531e+03,1.525905520592089886e+02
7.269495949594959711e+03,1.498345130218901602e+02
7.269498949894989892e+03,1.471341023108420245e+02
7.269501950195019162e+03,1.444897617986719638e+02
7.269504950495049343e+03,5.801106940331453643e+02
7.269507950795079523e+03,5.774799495679437769e+02
7.269510951095109704e+03,5.748932912583250072e+02
7.269513951395139884e+03,5.723511339794854393e+02
7.269516951695169155e+03,5.698538847846646149e+02
7.269519951995199335e+03,5.674019428389626682e+02
7.269522952295229516e+03,5.649956993619935020e+02
7.269525952595259696e+03,5.626355375642910985e+02
7.269528952895289876e+03,5.603218325887963829e+02
7.269531953195319147e+03,5.580549514536301103e+02
7.269534953495349328e+03,5.558352529927445858e+02
7.269537953795379508e+03,5.536630878048066506e+02
7.269540954095409688e+03,5.515387981965295694e+02
7.269543954395439869e+03,5.494627181308260333e+02
7.269546954695469140e+03,5.474351731762429836e+02
7.269549954995499320e+03,5.454564804547228505e+02
7.269552955295529500e+03,5.435269485968727849e+02
7.269555955595559681e+03,5.416468776924731401e+02
7.269558955895589861e+03,5.398165592454730586e+02
7.269561956195619132e+03,5.380362761303023262e+02
7.269564956495649312e+03,5.363063025469208469e+02
7.269567956795679493e+03,5.346269039826695462e+02
7.269570957095709673e+03,5.329983371701309807e+02
7.269573957395739853e+03,5.314208500491430414e+02
7.269576957695769124e+03,5.298946817301593910e+02
7.269579957995799305e+03,5.284200624567578188e+02
7.269582958295829485e+03,5.269972135742157207e+02
7.269585958595859665e+03,5.256263474948850671e+02
7.269588958895889846e+03,5.243076676673761085e+02
7.269591959195920026e+03,5.230413685467163987e+02
7.269594959495949297e+03,5.218276355663574577e+02
7.269597959795979477e+03,5.206666451098194557e+02
7.269600960096009658e+03,5.195585644874818172e+02
7.269603960396039838e+03,5.185035519111656868e+02
7.269606960696070018e+03,5.175017564720465089e+02
7.269609960996099289e+03,5.165533181199731416e+02
7.269612961296129470e+03,5.156583676428519993e+02
7.269615961596159650e+03,5.148170266503882431e+02
7.269618961896189830e+03,5.140294075564280547e+02
7.269621962196220011e+03,5.132956135642609752e+02
7.269624962496249282e+03,5.126157386533258205e+02
7.269627962796279462e+03,5.119898675664065877e+02
7.269630963096309642e+03,5.114180758003850542e+02
7.269633963396339823e+03,5.109004295964111293e+02
7.269636963696370003e+03,5.104369859326424717e+02
7.269639963996399274e+03,5.100277925183838192e+02
7.269642964296429454e+03,5.096728877891472962e+02
7.269645964596459635e+03,5.093723009044367700e+02
7.269648964896489815e+03,5.091260517457892547e+02
7.269651965196519996e+03,5.089341509169674964e+02
7.269654965496549266e+03,5.087965997455572165e+02
7.269657965796579447e+03,5.087133902858985266e+02
7.269660966096609627e+03,5.086845053239130152e+02
7.269663966396639807e+03,5.087099183830134734e+02
7.269666966696669988e+03,5.087895937317393305e+02
7.269669966996699259e+03,5.089234863928133450e+02
7.269672967296729439e+03,5.091115421539112731e+02
7.269675967596759619e+03,5.093536975795167336e+02
7.269678967896789800e+03,5.096498800246642418e+02
7.269681968196819980e+03,5.100000076499958368e+02
7.269684968496849251e+03,5.104039894382103739e+02
7.269687968796879431e+03,5.108617252126464336e+02
7.269690969096909612e+03,5.113731056561053947e+02
7.269693969396939792e+03,5.119380123323630301e+02
7.269696969696969973e+03,5.125563177085830375e+02
7.269699969997000153e+03,5.132278851793093963e+02
7.269702970297029424e+03,5.139525690917159864e+02
7.269705970597059604e+03,5.147302147734300206e+02
7.269708970897089785e+03,5.155606585596181048e+02
7.269711971197119965e+03,5.164437278237164719e+02
7.269714971497150145e+03,5.173792410085138727e+02
7.269717971797179416e+03,5.183670076586257665e+02
7.269720972097209597e+03,5.194068284558953792e+02
7.269723972397239777e+03,5.204984952532481657e+02
7.269726972697269957e+03,5.216417911129436789e+02
7.269729972997300138e+03,5.228364903447819643e+02
7.269732973297329409e+03,5.240823585456309956e+02
7.269735973597359589e+03,5.253791526422933202e+02
7.269738973897389769e+03,5.267266209319640211e+02
7.269741974197419950e+03,5.281245031278667739e+02
7.269744974497450130e+03,5.295725304044040058e+02
7.269747974797479401e+03,5.310704254436118390e+02
7.269750975097509581e+03,5.326179024852699513e+02
7.269753975397539762e+03,5.342146673738378695e+02
7.269756975697569942e+03,5.358604176112695541e+02
7.269759975997600122e+03,5.375548424089305399e+02
7.269762976297629393e+03,5.392976227407783654e+02
7.269765976597659574e+03,5.410884314005331817e+02
7.269768976897689754e+03,5.429269330548834205e+02
7.269771977197719934e+03,5.448127843032633564e+02
7.269774977497750115e+03,5.467456337363473722e+02
7.269777977797779386e+03,5.487251219957107651e+02
7.269780978097809566e+03,5.507508818378536262e+02
7.269783978397839746e+03,5.528225381934421421e+02
7.269786978697869927e+03,5.549397082338322207e+02
7.269789978997900107e+03,5.571020014358579147e+02
7.269792979297929378e+03,5.593090196477920699e+02
7.269795979597959558e+03,5.615603571599118595e+02
7.269798979897989739e+03,5.638556007695589187e+02
7.269801980198019919e+03,5.661943298541425520e+02
7.269804980498050099e+03,5.685761164419574243e+02
7.269807980798079370e+03,5.710005252841714309e+02
7.269810981098109551e+03,5.734671139316448034e+02
7.269813981398139731e+03,5.759754328055809083e+02
7.269816981698169911e+03,5.785250252766513768e+02
7.269819981998200092e+03,5.811154277416244440e+02
7.269822982298230272e+03,5.837461697018430868e+02
7.269825982598259543e+03,5.864167738420039768e+02
7.269828982898289723e+03,5.891267561141156648e+02
7.269831983198319904e+03,5.918756258144379672e+02
7.269834983498350084e+03,5.946628856695814420e+02
7.269837983798380264e+03,5.974880319196438450e+02
7.269840984098409535e+03,6.003505544023331595e+02
7.269843984398439716e+03,6.032499366424818845e+02
7.269846984698469896e+03,6.061856559338951911e+02
7.269849984998500076e+03,6.091571834308796269e+02
7.269852985298530257e+03,6.121639842364475044e+02
7.269855985598559528e+03,6.152055174914298732e+02
7.269858985898589708e+03,6.182812364691966422e+02
7.269861986198619888e+03,6.213905886620907495e+02
7.269864986498650069e+03,6.245330158780102465e+02
7.269867986798680249e+03,6.277079543333185256e+02
7.269870987098709520e+03,6.309148347466125415e+02
7.269873987398739700e+03,6.341530824382504079e+02
7.269876987698769881e+03,6.374221174210152867e+02
7.269879987998800061e+03,6.407213545013948988e+02
7.269882988298830242e+03,6.440502033767903640e+02
7.269885988598859512e+03,6.474080687335894027e+02
7.269888988898889693e+03,6.507943503510756500e+02
7.269891989198919873e+03,6.542084431959980293e+02
7.269894989498950054e+03,6.576497375280810047e+02
7.269897989798980234e+03,6.611176190012231473e+02
7.269900990099009505e+03,6.646114687653903275e+02
7.269903990399039685e+03,6.681306635745619360e+02
7.269906990699069866e+03,6.716745758847991965e+02
7.269909990999100046e+03,6.752425739635600621e+02
7.269912991299130226e+03,6.788340219944758474e+02
7.269915991599159497e+03,6.824482801826810601e+02
7.269918991899189677e+03,6.860847048663487158e+02
7.269921992199219858e+03,6.897426486178349023e+02
7.269924992499250038e+03,6.934214603564286108e+02
7.269927992799280219e+03,6.971204854562145101e+02
7.269930993099309489e+03,7.008390658544744838e+02
7.269933993399339670e+03,7.045765401663092007e+02
7.269936993699369850e+03,7.083322437885185536e+02
7.269939993999400031e+03,7.121055090152693765e+02
7.269942994299430211e+03,7.158956651486605551e+02
7.269945994599460391e+03,7.197020386108919183e+02
7.269948994899489662e+03,7.235239530557424814e+02
7.269951995199519843e+03,7.273607294863265906e+02
7.269954995499550023e+03,7.312116863616615774e+02
7.269957995799580203e+03,7.350761397152668906e+02
7.269960996099610384e+03,7.389534032683560554e+02
7.269963996399639655e+03,7.428427885434076643e+02
7.269966996699669835e+03,7.467436049839699308e+02
7.269969996999700015e+03,7.506551600630662051e+02
7.269972997299730196e+03,7.545767594036429955e+02
7.269975997599760376e+03,7.585077068935228226e+02
7.269978997899789647e+03,7.624473048005362443e+02
7.269981998199819827e+03,7.663948538939830541e+02
7.269984998499850008e+03,7.703496535543554273e+02
7.269987998799880188e+03,7.743110018952261271e+02
7.269990999099910368e+03,7.782781958794374759e+02
7.269993999399939639e+03,7.822505314353930999e+02
7.269996999699969820e+03,7.862273035796422391e+02
7.270000000000000000e+03,7.902078065275020435e+02
7.270003000300030180e+03,7.941913338159046134e+02
7.270006000600060361e+03,7.981771784203211837e+02
7.270009000900089632e+03,8.021646328718059067e+02
7.270012001200119812e+03,8.061529893801537128e+02
7.270015001500149992e+03,8.101415399450091854e+02
7.270018001800180173e+03,8.141295764791763077e+02
7.270021002100210353e+03,8.181163909258191325e+02
7.270024002400239624e+03,8.221012753757589735e+02
7.270027002700269804e+03,8.260835221907271944e+02
7.270030003000299985e+03,8.300624241145548012e+02
7.270033003300330165e+03,8.340372743963645235e+02
7.270036003600360345e+03,8.380073669076700753e+02
7.270039003900389616e+03,8.419719962593826494e+02
7.270042004200419797e+03,8.459304579247333322e+02
7.270045004500449977e+03,8.498820483500096543e+02
7.270048004800480157e+03,8.538260650772477902e+02
7.270051005100510338e+03,8.577618068606481074e+02
7.270054005400539609e+03,8.616885737829155687e+02
7.270057005700569789e+03,8.656056673772751537e+02
7.270060006000599969e+03,8.695123907374116925e+02
7.270063006300630150e+03,8.734080486390481610e+02
7.270066006600660330e+03,8.772919476553302047e+02
7.270069006900690511e+03,8.811633962731142447e+02
7.270072007200719781e+03,8.850217050077878866e+02
7.270075007500749962e+03,8.888661865236454105e+02
7.270078007800780142e+03,8.926961557421868747e+02
7.270081008100810323e+03,8.965109299618395653e+02
7.270084008400840503e+03,9.003098289713644817e+02
7.270087008700869774e+03,9.040921751630071412e+02
7.270090009000899954e+03,9.078572936508652447e+02
7.270093009300930134e+03,9.116045123774374588e+02
7.270096009600960315e+03,9.153331622311960700e+02
7.270099009900990495e+03,9.190425771579084540e+02
7.270102010201019766e+03,9.227320942715793990e+02
7.270105010501049946e+03,9.264010539704291887e+02
7.270108010801080127e+03,9.300488000411986604e+02
7.270111011101110307e+03,9.336746797741171804e+02
7.270114011401140488e+03,9.372780440717077681e+02
7.270117011701169758e+03,9.408582475570582346e+02
7.270120012001199939e+03,9.444146486869501587e+02
7.270123012301230119e+03,9.479466098534998082e+02
7.270126012601260300e+03,9.514534974960714635e+02
7.270129012901290480e+03,9.549346822070912140e+02
7.270132013201319751e+03,9.583895388372727666e+02
7.270135013501349931e+03,9.618174466053783362e+02
7.270138013801380112e+03,9.652177891968271979e+02
7.270141014101410292e+03,9.685899548720922212e+02
7.270144014401440472e+03,9.719333365691105655e+02
7.270147014701469743e+03,9.752473320050057737e+02
7.270150015001499924e+03,9.785313437820734634e+02
7.270153015301530104e+03,9.817847794829615395e+02
7.270156015601560284e+03,9.850070517750724548e+02
7.270159015901590465e+03,9.881975785092065507e+02
7.270162016201619736e+03,9.913557828173433109e+02
7.270165016501649916e+03,9.944810932144464459e+02
7.270168016801680096e+03,9.975729436897800042e+02
7.270171017101710277e+03,1.000630773806991670e+03
7.270174017401740457e+03,1.003654028798481932e+03
7.270177017701769728e+03,1.006642159658935611e+03
7.270180018001799908e+03,1.009594623242480111e+03
7.270183018301830089e+03,1.012510882349810004e+03
7.270186018601860269e+03,1.015390405823513447e+03
7.270189018901890449e+03,1.018232668637808160e+03
7.270192019201920630e+03,1.021037151988294454e+03
7.270195019501949901e+03,1.023803343379810485e+03
7.270198019801980081e+03,1.026530736717535092e+03
7.270201020102010261e+03,1.029218832388631654e+03
7.270204020402040442e+03,1.031867137351305701e+03
7.270207020702070622e+03,1.034475165218579377e+03
7.270210021002099893e+03,1.037042436341095708e+03
7.270213021302130073e+03,1.039568477892703186e+03
7.270216021602160254e+03,1.042052823947211209e+03
