Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.014857535130585347e+04,2.652963776751950054e+00
1.014857537218062680e+04,2.652963776802486517e+00
1.014857539305539831e+04,2.652963776853020761e+00
1.014857541393017164e+04,2.652963776903554116e+00
1.014857543480494496e+04,2.652963776954084807e+00
1.014857545567971647e+04,2.652963777004614165e+00
1.014857547655448980e+04,2.652963777055141303e+00
1.014857549742926130e+04,2.652963777105666665e+00
1.014857551830403463e+04,2.652963777156190250e+00
1.014857553917880796e+04,2.652963777206711615e+00
1.014857556005357947e+04,2.652963777257231648e+00
1.014857558092835279e+04,2.652963777307749460e+00
1.014857560180312612e+04,2.652963777358265940e+00
1.014857562267789763e+04,2.652963777408780199e+00
1.014857564355267095e+04,2.652963777459292682e+00
1.014857566442744428e+04,2.652963777509803389e+00
1.014857568530221579e+04,2.652963777560311875e+00
1.014857570617698912e+04,2.652963777610818585e+00
1.014857572705176062e+04,2.652963777661323963e+00
1.014857574792653395e+04,2.652963777711827120e+00
1.014857576880130728e+04,2.652963777762328057e+00
1.014857578967607878e+04,2.652963777812827662e+00
1.014857581055085211e+04,2.652963777863325490e+00
1.014857583142562544e+04,2.652963777913821097e+00
1.014857585230039695e+04,2.652963777964315373e+00
1.014857587317517027e+04,2.652963778014807428e+00
1.014857589404994178e+04,2.652963778065297706e+00
1.014857591492471511e+04,2.652963778115786209e+00
1.014857593579948843e+04,2.652963778166272490e+00
1.014857595667425994e+04,2.652963778216757440e+00
1.014857597754903327e+04,2.652963778267240613e+00
1.014857599842380660e+04,2.652963778317721122e+00
1.014857601929857810e+04,2.652963778368200298e+00
1.014857604017335143e+04,2.652963778418677698e+00
1.014857606104812476e+04,2.652963778469153322e+00
1.014857608192289626e+04,2.652963778519627169e+00
1.014857610279766959e+04,2.652963778570098796e+00
1.014857612367244110e+04,2.652963778620568647e+00
1.014857614454721443e+04,2.652963778671036277e+00
1.014857616542198775e+04,2.652963778721503019e+00
1.014857618629675926e+04,2.652963778771967096e+00
1.014857620717153259e+04,2.652963778822429841e+00
1.014857622804630591e+04,2.652963778872890810e+00
1.014857624892107742e+04,2.652963778923349558e+00
1.014857626979585075e+04,2.652963778973806530e+00
1.014857629067062408e+04,2.652963779024261282e+00
1.014857631154539558e+04,2.652963779074714701e+00
1.014857633242016891e+04,2.652963779125165900e+00
1.014857635329494042e+04,2.652963779175615766e+00
1.014857637416971374e+04,2.652963779226063412e+00
1.014857639504448707e+04,2.652963779276509282e+00
1.014857641591925858e+04,2.652963779326953375e+00
1.014857643679403191e+04,2.652963779377395692e+00
1.014857645766880523e+04,2.652963779427835789e+00
1.014857647854357674e+04,2.652963779478274553e+00
1.014857649941835007e+04,2.652963779528711097e+00
1.014857652029312339e+04,2.652963779579145420e+00
1.014857654116789490e+04,2.652963779629578411e+00
1.014857656204266823e+04,2.652963779680009626e+00
1.014857658291743974e+04,2.652963779730439065e+00
1.014857660379221306e+04,2.652963779780866727e+00
1.014857662466698639e+04,2.652963779831291724e+00
1.014857664554175790e+04,2.652963779881715833e+00
1.014857666641653122e+04,2.652963779932137722e+00
1.014857668729130455e+04,2.652963779982557835e+00
1.014857670816607606e+04,2.652963780032975727e+00
1.014857672904084939e+04,2.652963780083392287e+00
1.014857674991562271e+04,2.652963780133806626e+00
1.014857677079039422e+04,2.652963780184219189e+00
1.014857679166516755e+04,2.652963780234630420e+00
1.014857681253993906e+04,2.652963780285038986e+00
1.014857683341471238e+04,2.652963780335445776e+00
1.014857685428948571e+04,2.652963780385851233e+00
1.014857687516425722e+04,2.652963780436254471e+00
1.014857689603903054e+04,2.652963780486655931e+00
1.014857691691380387e+04,2.652963780537055616e+00
1.014857693778857538e+04,2.652963780587453968e+00
1.014857695866334871e+04,2.652963780637849656e+00
1.014857697953812203e+04,2.652963780688243567e+00
1.014857700041289354e+04,2.652963780738635702e+00
1.014857702128766687e+04,2.652963780789026504e+00
1.014857704216243837e+04,2.652963780839415087e+00
1.014857706303721170e+04,2.652963780889801448e+00
1.014857708391198503e+04,2.652963780940186478e+00
1.014857710478675654e+04,2.652963780990569287e+00
1.014857712566152986e+04,2.652963781040950764e+00
1.014857714653630319e+04,2.652963781091330020e+00
1.014857716741107470e+04,2.652963781141707500e+00
1.014857718828584802e+04,2.652963781192083204e+00
1.014857720916061953e+04,2.652963781242457131e+00
1.014857723003539286e+04,2.652963781292828838e+00
1.014857725091016619e+04,2.652963781343199212e+00
1.014857727178493769e+04,2.652963781393567366e+00
1.014857729265971102e+04,2.652963781443933744e+00
1.014857731353448435e+04,2.652963781494298345e+00
1.014857733440925585e+04,2.652963781544661170e+00
1.014857735528402918e+04,2.652963781595021331e+00
1.014857737615880251e+04,2.652963781645380603e+00
1.014857739703357402e+04,2.652963781695737655e+00
1.014857741790834734e+04,2.652963781746092931e+00
1.014857743878311885e+04,2.652963781796446874e+00
1.014857745965789218e+04,2.652963781846798597e+00
1.014857748053266550e+04,2.652963781897147655e+00
1.014857750140743701e+04,2.652963781947495825e+00
1.014857752228221034e+04,2.652963781997842219e+00
1.014857754315698367e+04,2.652963782048185948e+00
1.014857756403175517e+04,2.652963782098528345e+00
1.014857758490652850e+04,2.652963782148868521e+00
1.014857760578130183e+04,2.652963782199207365e+00
1.014857762665607333e+04,2.652963782249544433e+00
1.014857764753084666e+04,2.652963782299879281e+00
1.014857766840561817e+04,2.652963782350212796e+00
1.014857768928039150e+04,2.652963782400543646e+00
1.014857771015516482e+04,2.652963782450872721e+00
1.014857773102993633e+04,2.652963782501200907e+00
1.014857775190470966e+04,2.652963782551526872e+00
1.014857777277948298e+04,2.652963782601850617e+00
