Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.013336293357479735e+04,2.653231855214901014e+00
1.013336295449355566e+04,2.653231856666303123e+00
1.013336297541231397e+04,2.653231858117672815e+00
1.013336299633107228e+04,2.653231859569010531e+00
1.013336301724983059e+04,2.653231861020316718e+00
1.013336303816858890e+04,2.653231862471590485e+00
1.013336305908734721e+04,2.653231863922832279e+00
1.013336308000610552e+04,2.653231865374042542e+00
1.013336310092486565e+04,2.653231866825220386e+00
1.013336312184362396e+04,2.653231868276366257e+00
1.013336314276238227e+04,2.653231869727479708e+00
1.013336316368114058e+04,2.653231871178561185e+00
1.013336318459989889e+04,2.653231872629610688e+00
1.013336320551865720e+04,2.653231874080628216e+00
1.013336322643741551e+04,2.653231875531613770e+00
1.013336324735617382e+04,2.653231876982566906e+00
1.013336326827493394e+04,2.653231878433488511e+00
1.013336328919369225e+04,2.653231879884378142e+00
1.013336331011245056e+04,2.653231881335235354e+00
1.013336333103120887e+04,2.653231882786061036e+00
1.013336335194996718e+04,2.653231884236853855e+00
1.013336337286872549e+04,2.653231885687615144e+00
1.013336339378748380e+04,2.653231887138344014e+00
1.013336341470624211e+04,2.653231888589040910e+00
1.013336343562500224e+04,2.653231890039706276e+00
1.013336345654376055e+04,2.653231891490339223e+00
1.013336347746251886e+04,2.653231892940940195e+00
1.013336349838127717e+04,2.653231894391508749e+00
1.013336351930003548e+04,2.653231895842045773e+00
1.013336354021879379e+04,2.653231897292549935e+00
1.013336356113755210e+04,2.653231898743023454e+00
1.013336358205631223e+04,2.653231900193463666e+00
1.013336360297507053e+04,2.653231901643872348e+00
1.013336362389382884e+04,2.653231903094248612e+00
1.013336364481258715e+04,2.653231904544593345e+00
1.013336366573134546e+04,2.653231905994905659e+00
1.013336368665010377e+04,2.653231907445185556e+00
1.013336370756886208e+04,2.653231908895434366e+00
1.013336372848762039e+04,2.653231910345650313e+00
1.013336374940638052e+04,2.653231911795834730e+00
1.013336377032513883e+04,2.653231913245986728e+00
1.013336379124389714e+04,2.653231914696106752e+00
1.013336381216265545e+04,2.653231916146194358e+00
1.013336383308141376e+04,2.653231917596250877e+00
1.013336385400017207e+04,2.653231919046274534e+00
1.013336387491893038e+04,2.653231920496266216e+00
1.013336389583768869e+04,2.653231921946225924e+00
1.013336391675644882e+04,2.653231923396154102e+00
1.013336393767520713e+04,2.653231924846049417e+00
1.013336395859396544e+04,2.653231926295913201e+00
1.013336397951272374e+04,2.653231927745744567e+00
1.013336400043148205e+04,2.653231929195543959e+00
1.013336402135024036e+04,2.653231930645311376e+00
1.013336404226899867e+04,2.653231932095046819e+00
1.013336406318775698e+04,2.653231933544749843e+00
1.013336408410651711e+04,2.653231934994421337e+00
1.013336410502527542e+04,2.653231936444060413e+00
1.013336412594403373e+04,2.653231937893667958e+00
1.013336414686279204e+04,2.653231939343242640e+00
1.013336416778155035e+04,2.653231940792785792e+00
1.013336418870030866e+04,2.653231942242296526e+00
1.013336420961906697e+04,2.653231943691775285e+00
1.013336423053782528e+04,2.653231945141222514e+00
1.013336425145658541e+04,2.653231946590636881e+00
1.013336427237534372e+04,2.653231948040019716e+00
1.013336429329410203e+04,2.653231949489370134e+00
1.013336431421286034e+04,2.653231950938689021e+00
1.013336433513161865e+04,2.653231952387975046e+00
1.013336435605037695e+04,2.653231953837229540e+00
1.013336437696913526e+04,2.653231955286452060e+00
1.013336439788789539e+04,2.653231956735642605e+00
1.013336441880665370e+04,2.653231958184800732e+00
1.013336443972541201e+04,2.653231959633926884e+00
1.013336446064417032e+04,2.653231961083021062e+00
1.013336448156292863e+04,2.653231962532082822e+00
1.013336450248168694e+04,2.653231963981113051e+00
1.013336452340044525e+04,2.653231965430110417e+00
1.013336454431920356e+04,2.653231966879076253e+00
1.013336456523796369e+04,2.653231968328010115e+00
1.013336458615672200e+04,2.653231969776912003e+00
1.013336460707548031e+04,2.653231971225781471e+00
