Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.062612111792899668e+04,2.557525570512532820e+00
1.062612113660679097e+04,2.557525568719724252e+00
1.062612115528458526e+04,2.557525566927126626e+00
1.062612117396237772e+04,2.557525565134740830e+00
1.062612119264017201e+04,2.557525563342565977e+00
1.062612121131796630e+04,2.557525561550602067e+00
1.062612122999575877e+04,2.557525559758849987e+00
1.062612124867355305e+04,2.557525557967308849e+00
1.062612126735134734e+04,2.557525556175979098e+00
1.062612128602914163e+04,2.557525554384860289e+00
1.062612130470693410e+04,2.557525552593953755e+00
1.062612132338472838e+04,2.557525550803257275e+00
1.062612134206252267e+04,2.557525549012772625e+00
1.062612136074031514e+04,2.557525547222499362e+00
1.062612137941810943e+04,2.557525545432437930e+00
1.062612139809590371e+04,2.557525543642586552e+00
1.062612141677369618e+04,2.557525541852947448e+00
1.062612143545149047e+04,2.557525540063519287e+00
1.062612145412928476e+04,2.557525538274302512e+00
1.062612147280707723e+04,2.557525536485297124e+00
1.062612149148487151e+04,2.557525534696503122e+00
1.062612151016266580e+04,2.557525532907920063e+00
1.062612152884045827e+04,2.557525531119548390e+00
1.062612154751825256e+04,2.557525529331387659e+00
1.062612156619604684e+04,2.557525527543438315e+00
1.062612158487383931e+04,2.557525525755700802e+00
1.062612160355163360e+04,2.557525523968174674e+00
1.062612162222942789e+04,2.557525522180859490e+00
1.062612164090722035e+04,2.557525520393755691e+00
1.062612165958501464e+04,2.557525518606863280e+00
1.062612167826280893e+04,2.557525516820182254e+00
1.062612169694060140e+04,2.557525515033712171e+00
1.062612171561839568e+04,2.557525513247453475e+00
1.062612173429618997e+04,2.557525511461406609e+00
1.062612175297398426e+04,2.557525509675570685e+00
1.062612177165177673e+04,2.557525507889946148e+00
1.062612179032957101e+04,2.557525506104532553e+00
1.062612180900736530e+04,2.557525504319330789e+00
1.062612182768515777e+04,2.557525502534339967e+00
1.062612184636295206e+04,2.557525500749560976e+00
1.062612186504074634e+04,2.557525498964992927e+00
1.062612188371853881e+04,2.557525497180636709e+00
1.062612190239633310e+04,2.557525495396490989e+00
1.062612192107412739e+04,2.557525493612557099e+00
1.062612193975191985e+04,2.557525491828834596e+00
