Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.889743440921509318e+03,2.595497439117632865e+00
9.889743457800512260e+03,2.595497526430214918e+00
9.889743474679515202e+03,2.595497613744662146e+00
9.889743491558518144e+03,2.595497701060978102e+00
9.889743508437521086e+03,2.595497788379145021e+00
9.889743525316524028e+03,2.595497875699187773e+00
9.889743542195526970e+03,2.595497963021085042e+00
9.889743559074529912e+03,2.595498050344847485e+00
9.889743575953531035e+03,2.595498137670457339e+00
9.889743592832533977e+03,2.595498224997943026e+00
9.889743609711536919e+03,2.595498312327290336e+00
9.889743626590539861e+03,2.595498399658495714e+00
9.889743643469542803e+03,2.595498486991562714e+00
9.889743660348545745e+03,2.595498574326491337e+00
9.889743677227548687e+03,2.595498661663278028e+00
9.889743694106551629e+03,2.595498749001926342e+00
9.889743710985552752e+03,2.595498836342422067e+00
9.889743727864555694e+03,2.595498923684786519e+00
9.889743744743558636e+03,2.595499011029005487e+00
9.889743761622561578e+03,2.595499098375086078e+00
9.889743778501564520e+03,2.595499185723021185e+00
9.889743795380567462e+03,2.595499273072814361e+00
9.889743812259570404e+03,2.595499360424465607e+00
9.889743829138573346e+03,2.595499447777971369e+00
9.889743846017574469e+03,2.595499535133324542e+00
9.889743862896577411e+03,2.595499622490542890e+00
9.889743879775580353e+03,2.595499709849615755e+00
9.889743896654583295e+03,2.595499797210543136e+00
9.889743913533586237e+03,2.595499884573325033e+00
9.889743930412589179e+03,2.595499971937957895e+00
9.889743947291592121e+03,2.595500059304452378e+00
9.889743964170595063e+03,2.595500146672790720e+00
9.889743981049596186e+03,2.595500234042976473e+00
9.889743997928599128e+03,2.595500321415023848e+00
9.889744014807602071e+03,2.595500408788929292e+00
9.889744031686605013e+03,2.595500496164678594e+00
9.889744048565607955e+03,2.595500583542282413e+00
9.889744065444610897e+03,2.595500670921737196e+00
9.889744082323613839e+03,2.595500758303039390e+00
9.889744099202616781e+03,2.595500845686196101e+00
9.889744116081617904e+03,2.595500933071193117e+00
9.889744132960620846e+03,2.595501020458044650e+00
9.889744149839623788e+03,2.595501107846747146e+00
9.889744166718626730e+03,2.595501195237300607e+00
9.889744183597629672e+03,2.595501282629701478e+00
9.889744200476632614e+03,2.595501370023946208e+00
9.889744217355635556e+03,2.595501457420045455e+00
9.889744234234638498e+03,2.595501544817988560e+00
9.889744251113639621e+03,2.595501632217768417e+00
9.889744267992642563e+03,2.595501719619402792e+00
9.889744284871645505e+03,2.595501807022888130e+00
9.889744301750648447e+03,2.595501894428217327e+00
9.889744318629651389e+03,2.595501981835386829e+00
9.889744335508654331e+03,2.595502069244407295e+00
9.889744352387657273e+03,2.595502156655268067e+00
9.889744369266660215e+03,2.595502244067976250e+00
9.889744386145661338e+03,2.595502331482517633e+00
9.889744403024664280e+03,2.595502418898909980e+00
9.889744419903667222e+03,2.595502506317149738e+00
9.889744436782670164e+03,2.595502593737226249e+00
9.889744453661673106e+03,2.595502681159150171e+00
9.889744470540676048e+03,2.595502768582910846e+00
9.889744487419678990e+03,2.595502856008522485e+00
9.889744504298681932e+03,2.595502943435967325e+00
9.889744521177683055e+03,2.595503030865245364e+00
9.889744538056685997e+03,2.595503118296374367e+00
9.889744554935688939e+03,2.595503205729343676e+00
9.889744571814691881e+03,2.595503293164149738e+00
9.889744588693694823e+03,2.595503380600796106e+00
9.889744605572697765e+03,2.595503468039282780e+00
9.889744622451700707e+03,2.595503555479609759e+00
9.889744639330703649e+03,2.595503642921769938e+00
9.889744656209704772e+03,2.595503730365759765e+00
9.889744673088707714e+03,2.595503817811600555e+00
9.889744689967710656e+03,2.595503905259274546e+00
9.889744706846713598e+03,2.595503992708785290e+00
9.889744723725716540e+03,2.595504080160132787e+00
9.889744740604719482e+03,2.595504167613317037e+00
9.889744757483722424e+03,2.595504255068338040e+00
9.889744774362725366e+03,2.595504342525188690e+00
9.889744791241726489e+03,2.595504429983872541e+00
9.889744808120729431e+03,2.595504517444393144e+00
9.889744824999732373e+03,2.595504604906750501e+00
9.889744841878735315e+03,2.595504692370941058e+00
9.889744858757738257e+03,2.595504779836968368e+00
9.889744875636741199e+03,2.595504867304825325e+00
9.889744892515744141e+03,2.595504954774515483e+00
9.889744909394747083e+03,2.595505042246038840e+00
9.889744926273748206e+03,2.595505129719381188e+00
9.889744943152751148e+03,2.595505217194563841e+00
9.889744960031754090e+03,2.595505304671579694e+00
9.889744976910757032e+03,2.595505392150428747e+00
9.889744993789759974e+03,2.595505479631103896e+00
9.889745010668762916e+03,2.595505567113612244e+00
9.889745027547765858e+03,2.595505654597946688e+00
9.889745044426768800e+03,2.595505742084110778e+00
9.889745061305769923e+03,2.595505829572097412e+00
9.889745078184772865e+03,2.595505917061920798e+00
9.889745095063775807e+03,2.595506004553570278e+00
9.889745111942778749e+03,2.595506092047045854e+00
9.889745128821781691e+03,2.595506179542351077e+00
9.889745145700784633e+03,2.595506267039485948e+00
9.889745162579787575e+03,2.595506354538443361e+00
9.889745179458790517e+03,2.595506442039226869e+00
9.889745196337791640e+03,2.595506529541825813e+00
9.889745213216794582e+03,2.595506617046265063e+00
9.889745230095797524e+03,2.595506704552526855e+00
9.889745246974800466e+03,2.595506792060611190e+00
9.889745263853803408e+03,2.595506879570518066e+00
9.889745280732806350e+03,2.595506967082251037e+00
9.889745297611809292e+03,2.595507054595806551e+00
9.889745314490812234e+03,2.595507142111188159e+00
9.889745331369813357e+03,2.595507229628381651e+00
9.889745348248816299e+03,2.595507317147408344e+00
9.889745365127819241e+03,2.595507404668254026e+00
9.889745382006822183e+03,2.595507492190922250e+00
9.889745398885825125e+03,2.595507579715409463e+00
9.889745415764828067e+03,2.595507667241719219e+00
