Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.882467058014797658e+03,3.607884576326331860e+00
9.882467076030487078e+03,3.607884576534822862e+00
9.882467094046178318e+03,3.607884576743302762e+00
9.882467112061869557e+03,3.607884576951772004e+00
9.882467130077558977e+03,3.607884577160230144e+00
9.882467148093250216e+03,3.607884577368677625e+00
9.882467166108939637e+03,3.607884577577114449e+00
9.882467184124630876e+03,3.607884577785540614e+00
9.882467202140320296e+03,3.607884577993955233e+00
9.882467220156011535e+03,3.607884578202359638e+00
9.882467238171702775e+03,3.607884578410752940e+00
9.882467256187392195e+03,3.607884578619135141e+00
9.882467274203083434e+03,3.607884578827506683e+00
9.882467292218772855e+03,3.607884579035868011e+00
9.882467310234464094e+03,3.607884579244217793e+00
9.882467328250153514e+03,3.607884579452556917e+00
9.882467346265844753e+03,3.607884579660884938e+00
9.882467364281535993e+03,3.607884579869202302e+00
9.882467382297225413e+03,3.607884580077508119e+00
9.882467400312916652e+03,3.607884580285804610e+00
9.882467418328606072e+03,3.607884580494088667e+00
9.882467436344297312e+03,3.607884580702362509e+00
9.882467454359986732e+03,3.607884580910626138e+00
9.882467472375677971e+03,3.607884581118877776e+00
9.882467490391369211e+03,3.607884581327119644e+00
9.882467508407058631e+03,3.607884581535349966e+00
9.882467526422749870e+03,3.607884581743569630e+00
9.882467544438439290e+03,3.607884581951778635e+00
9.882467562454130530e+03,3.607884582159976539e+00
9.882467580469819950e+03,3.607884582368162896e+00
9.882467598485511189e+03,3.607884582576339039e+00
9.882467616501202428e+03,3.607884582784504968e+00
9.882467634516891849e+03,3.607884582992659350e+00
9.882467652532583088e+03,3.607884583200802631e+00
9.882467670548272508e+03,3.607884583408935697e+00
9.882467688563963748e+03,3.607884583617057217e+00
9.882467706579653168e+03,3.607884583825168523e+00
9.882467724595344407e+03,3.607884584033268727e+00
9.882467742611035646e+03,3.607884584241358272e+00
9.882467760626725067e+03,3.607884584449436716e+00
9.882467778642416306e+03,3.607884584657504945e+00
9.882467796658105726e+03,3.607884584865561628e+00
9.882467814673796966e+03,3.607884585073607209e+00
9.882467832689486386e+03,3.607884585281642575e+00
9.882467850705177625e+03,3.607884585489666396e+00
9.882467868720868864e+03,3.607884585697680002e+00
9.882467886736558285e+03,3.607884585905682950e+00
9.882467904752249524e+03,3.607884586113674352e+00
9.882467922767938944e+03,3.607884586321655096e+00
9.882467940783630183e+03,3.607884586529625182e+00
9.882467958799319604e+03,3.607884586737584165e+00
9.882467976815010843e+03,3.607884586945532934e+00
9.882467994830702082e+03,3.607884587153470601e+00
9.882468012846391503e+03,3.607884587361396722e+00
9.882468030862082742e+03,3.607884587569312629e+00
9.882468048877772162e+03,3.607884587777216989e+00
9.882468066893463401e+03,3.607884587985111580e+00
9.882468084909152822e+03,3.607884588192994180e+00
9.882468102924844061e+03,3.607884588400867010e+00
9.882468120940535300e+03,3.607884588608728293e+00
9.882468138956224720e+03,3.607884588816578475e+00
9.882468156971915960e+03,3.607884589024417998e+00
9.882468174987605380e+03,3.607884589232247308e+00
9.882468193003296619e+03,3.607884589440065515e+00
9.882468211018986040e+03,3.607884589647872620e+00
9.882468229034677279e+03,3.607884589855669066e+00
9.882468247050368518e+03,3.607884590063454411e+00
9.882468265066057938e+03,3.607884590271229097e+00
9.882468283081749178e+03,3.607884590478992681e+00
9.882468301097438598e+03,3.607884590686746051e+00
9.882468319113129837e+03,3.607884590894487875e+00
9.882468337128819257e+03,3.607884591102218597e+00
9.882468355144510497e+03,3.607884591309939104e+00
9.882468373160201736e+03,3.607884591517648953e+00
9.882468391175891156e+03,3.607884591725346812e+00
9.882468409191582396e+03,3.607884591933035345e+00
9.882468427207271816e+03,3.607884592140711444e+00
