Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.908238835189100428e+03,2.557801671401105814e+00
9.908238858411330511e+03,2.557801670776091552e+00
9.908238881633560595e+03,2.557801670151058637e+00
9.908238904855788860e+03,2.557801669526005295e+00
9.908238928078018944e+03,2.557801668900934189e+00
9.908238951300249028e+03,2.557801668275843099e+00
9.908238974522479111e+03,2.557801667650733357e+00
9.908238997744707376e+03,2.557801667025604075e+00
9.908239020966937460e+03,2.557801666400456586e+00
9.908239044189167544e+03,2.557801665775289113e+00
9.908239067411397627e+03,2.557801665150102988e+00
9.908239090633625892e+03,2.557801664524897767e+00
9.908239113855855976e+03,2.557801663899673006e+00
9.908239137078086060e+03,2.557801663274430037e+00
9.908239160300316144e+03,2.557801662649167085e+00
9.908239183522544408e+03,2.557801662023885481e+00
9.908239206744774492e+03,2.557801661398584780e+00
9.908239229967004576e+03,2.557801660773264985e+00
9.908239253189234660e+03,2.557801660147925649e+00
9.908239276411462924e+03,2.557801659522567661e+00
9.908239299633693008e+03,2.557801658897191022e+00
9.908239322855923092e+03,2.557801658271794398e+00
9.908239346078153176e+03,2.557801657646379123e+00
9.908239369300381441e+03,2.557801657020944752e+00
9.908239392522611524e+03,2.557801656395490841e+00
9.908239415744841608e+03,2.557801655770018279e+00
9.908239438967071692e+03,2.557801655144527064e+00
9.908239462189299957e+03,2.557801654519016310e+00
9.908239485411530040e+03,2.557801653893486016e+00
9.908239508633760124e+03,2.557801653267937514e+00
9.908239531855990208e+03,2.557801652642369472e+00
9.908239555078218473e+03,2.557801652016781890e+00
9.908239578300448557e+03,2.557801651391175657e+00
9.908239601522678640e+03,2.557801650765550328e+00
9.908239624744908724e+03,2.557801650139905902e+00
9.908239647967136989e+03,2.557801649514242825e+00
9.908239671189367073e+03,2.557801648888559765e+00
9.908239694411597156e+03,2.557801648262858496e+00
9.908239717633827240e+03,2.557801647637137243e+00
9.908239740856055505e+03,2.557801647011397783e+00
9.908239764078285589e+03,2.557801646385638783e+00
9.908239787300515673e+03,2.557801645759860687e+00
9.908239810522745756e+03,2.557801645134063939e+00
9.908239833744974021e+03,2.557801644508247652e+00
9.908239856967204105e+03,2.557801643882411824e+00
9.908239880189434189e+03,2.557801643256557789e+00
9.908239903411664272e+03,2.557801642630684213e+00
9.908239926633892537e+03,2.557801642004791542e+00
9.908239949856122621e+03,2.557801641378880220e+00
9.908239973078352705e+03,2.557801640752948913e+00
9.908239996300582789e+03,2.557801640126999398e+00
9.908240019522811053e+03,2.557801639501030344e+00
