Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.063803642893434335e+04,7.343001997661315272e+01
1.063803645076985958e+04,7.343001997661315272e+01
1.063803647260537582e+04,7.343001997661315272e+01
1.063803649444089388e+04,7.343001997661315272e+01
1.063803651627641011e+04,7.343001997661315272e+01
1.063803653811192817e+04,7.343001997661315272e+01
1.063803655994744440e+04,7.343001997661315272e+01
1.063803658178296064e+04,7.343001997661315272e+01
1.063803660361847869e+04,7.343001997661315272e+01
1.063803662545399493e+04,7.343001997661315272e+01
1.063803664728951117e+04,7.343001997661315272e+01
1.063803666912502922e+04,7.343001997661315272e+01
1.063803669096054546e+04,7.343001997661315272e+01
1.063803671279606169e+04,7.343001997661315272e+01
1.063803673463157975e+04,7.343001997661315272e+01
1.063803675646709598e+04,7.343001997661315272e+01
1.063803677830261222e+04,7.343001997661315272e+01
1.063803680013813027e+04,7.343001997661315272e+01
1.063803682197364651e+04,7.343001997661315272e+01
1.063803684380916457e+04,7.343001997661315272e+01
1.063803686564468080e+04,7.343001997661315272e+01
1.063803688748019704e+04,7.343001997661315272e+01
1.063803690931571509e+04,7.343001997661315272e+01
1.063803693115123133e+04,7.343001997661315272e+01
1.063803695298674756e+04,7.343001997661315272e+01
1.063803697482226562e+04,7.343001997661315272e+01
1.063803699665778186e+04,7.343001997661315272e+01
1.063803701849329809e+04,7.343001997661315272e+01
1.063803704032881615e+04,7.343001997661315272e+01
1.063803706216433238e+04,7.343001997661315272e+01
1.063803708399984862e+04,7.343001997661315272e+01
1.063803710583536667e+04,7.343001997661315272e+01
1.063803712767088291e+04,7.343001997661315272e+01
1.063803714950640097e+04,7.343001997661315272e+01
1.063803717134191720e+04,7.343001997661315272e+01
1.063803719317743344e+04,7.343001997661315272e+01
1.063803721501295149e+04,7.343001997661315272e+01
1.063803723684846773e+04,7.343001997661315272e+01
1.063803725868398396e+04,7.343001997661315272e+01
1.063803728051950202e+04,7.343001997661315272e+01
1.063803730235501826e+04,7.343001997661315272e+01
1.063803732419053449e+04,7.343001997661315272e+01
1.063803734602605255e+04,7.343001997661315272e+01
1.063803736786156878e+04,7.343001997661315272e+01
1.063803738969708502e+04,7.343001997661315272e+01
1.063803741153260307e+04,7.343001997661315272e+01
1.063803743336811931e+04,7.343001997661315272e+01
1.063803745520363555e+04,7.343001997661315272e+01
1.063803747703915360e+04,7.343001997661315272e+01
1.063803749887466984e+04,7.343001997661315272e+01
1.063803752071018789e+04,7.343001997661315272e+01
1.063803754254570413e+04,7.343001997661315272e+01
1.063803756438122036e+04,7.343001997661315272e+01
1.063803758621673842e+04,7.343001997661315272e+01
1.063803760805225465e+04,7.343001997661315272e+01
1.063803762988777089e+04,7.343001997661315272e+01
1.063803765172328895e+04,7.343001997661315272e+01
1.063803767355880518e+04,7.343001997661315272e+01
1.063803769539432142e+04,7.343001997661315272e+01
1.063803771722983947e+04,7.343001997661315272e+01
1.063803773906535571e+04,7.343001997661315272e+01
1.063803776090087194e+04,7.343001997661315272e+01
1.063803778273639000e+04,7.343001997661315272e+01
1.063803780457190624e+04,7.343001997661315272e+01
1.063803782640742429e+04,7.343001997661315272e+01
1.063803784824294053e+04,7.343001997661315272e+01
1.063803787007845676e+04,7.343001997661315272e+01
1.063803789191397482e+04,7.343001997661315272e+01
1.063803791374949105e+04,7.343001997661315272e+01
1.063803793558500729e+04,7.343001997661315272e+01
1.063803795742052534e+04,7.343001997661315272e+01
1.063803797925604158e+04,7.343001997661315272e+01
1.063803800109155782e+04,7.343001997661315272e+01
1.063803802292707587e+04,7.343001997661315272e+01
1.063803804476259211e+04,7.343001997661315272e+01
1.063803806659810834e+04,7.343001997661315272e+01
1.063803808843362640e+04,7.343001997661315272e+01
1.063803811026914263e+04,7.343001997661315272e+01
1.063803813210466069e+04,7.343001997661315272e+01
1.063803815394017693e+04,7.343001997661315272e+01
1.063803817577569316e+04,7.343001997661315272e+01
1.063803819761121122e+04,7.343001997661315272e+01
1.063803821944672745e+04,7.343001997661315272e+01
1.063803824128224369e+04,7.343001997661315272e+01
1.063803826311776174e+04,7.343001997661315272e+01
1.063803828495327798e+04,7.343001997661315272e+01
1.063803830678879422e+04,7.343001997661315272e+01
1.063803832862431227e+04,7.343001997661315272e+01
1.063803835045982851e+04,7.343001997661315272e+01
1.063803837229534474e+04,7.343001997661315272e+01
1.063803839413086280e+04,7.343001997661315272e+01
1.063803841596637903e+04,7.343001997661315272e+01
1.063803843780189709e+04,7.343001997661315272e+01
1.063803845963741333e+04,7.343001997661315272e+01
1.063803848147292956e+04,7.343001997661315272e+01
1.063803850330844762e+04,7.343001997661315272e+01
1.063803852514396385e+04,7.343001997661315272e+01
1.063803854697948009e+04,7.343001997661315272e+01
1.063803856881499814e+04,7.343001997661315272e+01
1.063803859065051438e+04,7.343001997661315272e+01
1.063803861248603062e+04,7.343001997661315272e+01
1.063803863432154867e+04,7.343001997661315272e+01
1.063803865615706491e+04,7.343001997661315272e+01
1.063803867799258114e+04,7.343001997661315272e+01
1.063803869982809920e+04,7.343001997661315272e+01
1.063803872166361543e+04,7.343001997661315272e+01
1.063803874349913349e+04,7.343001997661315272e+01
1.063803876533464972e+04,7.343001997661315272e+01
1.063803878717016596e+04,7.343001997661315272e+01
1.063803880900568402e+04,7.343001997661315272e+01
1.063803883084120025e+04,7.343001997661315272e+01
1.063803885267671649e+04,7.343001997661315272e+01
1.063803887451223454e+04,7.343001997661315272e+01
1.063803889634775078e+04,7.343001997661315272e+01
1.063803891818326701e+04,7.343001997661315272e+01
1.063803894001878507e+04,7.343001997661315272e+01
1.063803896185430131e+04,7.343001997661315272e+01
1.063803898368981754e+04,7.343001997661315272e+01
1.063803900552533560e+04,7.343001997661315272e+01
1.063803902736085183e+04,7.343001997661315272e+01
1.063803904919636989e+04,7.343001997661315272e+01
1.063803907103188612e+04,7.343001997661315272e+01
1.063803909286740236e+04,7.343001997661315272e+01
1.063803911470292041e+04,7.343001997661315272e+01
1.063803913653843665e+04,7.343001997661315272e+01
1.063803915837395289e+04,7.343001997661315272e+01
1.063803918020947094e+04,7.343001997661315272e+01
1.063803920204498718e+04,7.343001997661315272e+01
1.063803922388050341e+04,7.343001997661315272e+01
1.063803924571602147e+04,7.343001997661315272e+01
1.063803926755153771e+04,7.343001997661315272e+01
1.063803928938705394e+04,7.343001997661315272e+01
1.063803931122257200e+04,7.343001997661315272e+01
1.063803933305808823e+04,7.343001997661315272e+01
1.063803935489360629e+04,7.343001997661315272e+01
1.063803937672912252e+04,7.343001997661315272e+01
1.063803939856463876e+04,7.343001997661315272e+01
1.063803942040015681e+04,7.343001997661315272e+01
1.063803944223567305e+04,7.343001997661315272e+01
1.063803946407118929e+04,7.343001997661315272e+01
1.063803948590670734e+04,7.343001997661315272e+01
1.063803950774222358e+04,7.343001997661315272e+01
1.063803952957773981e+04,7.343001997661315272e+01
1.063803955141325787e+04,7.343001997661315272e+01
1.063803957324877410e+04,7.343001997661315272e+01
1.063803959508429034e+04,7.343001997661315272e+01
1.063803961691980840e+04,7.343001997661315272e+01
1.063803963875532463e+04,7.343001997661315272e+01
1.063803966059084269e+04,7.343001997661315272e+01
