Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.880048812387156431e+03,3.658149766578246531e+00
9.880048830946881935e+03,3.658149767736129210e+00
9.880048849506609258e+03,3.658149768894009224e+00
9.880048868066334762e+03,3.658149770051887906e+00
9.880048886626062085e+03,3.658149771209764367e+00
9.880048905185787589e+03,3.658149772367639052e+00
9.880048923745514912e+03,3.658149773525511961e+00
9.880048942305240416e+03,3.658149774683383093e+00
9.880048960864967739e+03,3.658149775841251561e+00
9.880048979424693243e+03,3.658149776999119585e+00
9.880048997984418747e+03,3.658149778156984944e+00
9.880049016544146070e+03,3.658149779314848082e+00
9.880049035103871574e+03,3.658149780472710333e+00
9.880049053663598897e+03,3.658149781630570363e+00
9.880049072223324401e+03,3.658149782788428617e+00
9.880049090783051724e+03,3.658149783946285094e+00
9.880049109342777228e+03,3.658149785104138907e+00
9.880049127902504551e+03,3.658149786261992276e+00
