Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.882609706251843818e+03,2.557871270338711867e+00
9.882609724267533238e+03,2.557871274140308238e+00
9.882609742283224477e+03,2.557871277941863752e+00
9.882609760298915717e+03,2.557871281743379299e+00
9.882609778314605137e+03,2.557871285544853990e+00
9.882609796330296376e+03,2.557871289346289156e+00
9.882609814345985797e+03,2.557871293147683023e+00
9.882609832361677036e+03,2.557871296949036921e+00
9.882609850377366456e+03,2.557871300750350407e+00
9.882609868393057695e+03,2.557871304551623481e+00
9.882609886408748935e+03,2.557871308352856143e+00
9.882609904424438355e+03,2.557871312154048393e+00
9.882609922440129594e+03,2.557871315955200675e+00
9.882609940455819014e+03,2.557871319756312101e+00
9.882609958471510254e+03,2.557871323557383558e+00
9.882609976487199674e+03,2.557871327358414160e+00
9.882609994502890913e+03,2.557871331159404349e+00
9.882610012518582153e+03,2.557871334960355014e+00
9.882610030534271573e+03,2.557871338761263935e+00
9.882610048549962812e+03,2.557871342562134220e+00
9.882610066565652232e+03,2.557871346362962317e+00
9.882610084581343472e+03,2.557871350163751334e+00
9.882610102597032892e+03,2.557871353964499050e+00
9.882610120612724131e+03,2.557871357765207243e+00
9.882610138628413551e+03,2.557871361565874135e+00
9.882610156644104791e+03,2.557871365366501060e+00
9.882610174659796030e+03,2.557871369167088460e+00
9.882610192675485450e+03,2.557871372967634116e+00
9.882610210691176690e+03,2.557871376768139804e+00
9.882610228706866110e+03,2.557871380568605524e+00
9.882610246722557349e+03,2.557871384369029943e+00
9.882610264738246769e+03,2.557871388169414395e+00
9.882610282753938009e+03,2.557871391969759323e+00
9.882610300769629248e+03,2.557871395770062950e+00
9.882610318785318668e+03,2.557871399570326165e+00
9.882610336801009908e+03,2.557871403370549412e+00
9.882610354816699328e+03,2.557871407170731803e+00
9.882610372832390567e+03,2.557871410970874226e+00
9.882610390848079987e+03,2.557871414770975793e+00
9.882610408863771227e+03,2.557871418571036948e+00
9.882610426879462466e+03,2.557871422371058578e+00
9.882610444895151886e+03,2.557871426171038465e+00
9.882610462910843125e+03,2.557871429970978827e+00
9.882610480926532546e+03,2.557871433770878333e+00
9.882610498942223785e+03,2.557871437570737871e+00
9.882610516957913205e+03,2.557871441370556553e+00
9.882610534973604445e+03,2.557871445170334823e+00
9.882610552989295684e+03,2.557871448970073125e+00
9.882610571004985104e+03,2.557871452769770571e+00
9.882610589020676343e+03,2.557871456569428048e+00
9.882610607036365764e+03,2.557871460369044669e+00
9.882610625052057003e+03,2.557871464168620879e+00
9.882610643067746423e+03,2.557871467968156676e+00
9.882610661083437662e+03,2.557871471767652505e+00
9.882610679099128902e+03,2.557871475567107034e+00
9.882610697114818322e+03,2.557871479366521594e+00
9.882610715130509561e+03,2.557871483165896187e+00
9.882610733146198982e+03,2.557871486965229479e+00
9.882610751161890221e+03,2.557871490764522804e+00
9.882610769177579641e+03,2.557871494563775716e+00
9.882610787193270880e+03,2.557871498362988216e+00
9.882610805208962120e+03,2.557871502162160304e+00
9.882610823224651540e+03,2.557871505961291980e+00
9.882610841240342779e+03,2.557871509760382800e+00
9.882610859256032199e+03,2.557871513559433208e+00
9.882610877271723439e+03,2.557871517358443647e+00
9.882610895287412859e+03,2.557871521157413675e+00
9.882610913303104098e+03,2.557871524956342846e+00
9.882610931318795338e+03,2.557871528755231605e+00
9.882610949334484758e+03,2.557871532554079952e+00
9.882610967350175997e+03,2.557871536352888331e+00
9.882610985365865417e+03,2.557871540151655410e+00
9.882611003381556657e+03,2.557871543950382520e+00
9.882611021397246077e+03,2.557871547749069219e+00
9.882611039412937316e+03,2.557871551547715061e+00
9.882611057428628555e+03,2.557871555346320935e+00
9.882611075444317976e+03,2.557871559144886398e+00
9.882611093460009215e+03,2.557871562943411003e+00
9.882611111475698635e+03,2.557871566741895197e+00
9.882611129491389875e+03,2.557871570540338979e+00
9.882611147507079295e+03,2.557871574338742349e+00
9.882611165522770534e+03,2.557871578137105306e+00
9.882611183538461773e+03,2.557871581935427852e+00
9.882611201554151194e+03,2.557871585733709985e+00
9.882611219569842433e+03,2.557871589531951706e+00
9.882611237585531853e+03,2.557871593330152571e+00
9.882611255601223093e+03,2.557871597128313024e+00
9.882611273616912513e+03,2.557871600926432620e+00
9.882611291632603752e+03,2.557871604724512693e+00
9.882611309648294991e+03,2.557871608522551465e+00
9.882611327663984412e+03,2.557871612320550270e+00
9.882611345679675651e+03,2.557871616118508662e+00
9.882611363695365071e+03,2.557871619916426198e+00
9.882611381711056310e+03,2.557871623714303322e+00
9.882611399726745731e+03,2.557871627512140478e+00
9.882611417742436970e+03,2.557871631309936333e+00
