Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.014847162456049409e+04,3.604107992179183650e+00
1.014847164543526560e+04,3.604107989978493798e+00
1.014847166631003893e+04,3.604107987777887434e+00
1.014847168718481225e+04,3.604107985577366779e+00
1.014847170805958376e+04,3.604107983376929170e+00
1.014847172893435709e+04,3.604107981176576381e+00
1.014847174980913042e+04,3.604107978976308413e+00
1.014847177068390192e+04,3.604107976776124378e+00
1.014847179155867525e+04,3.604107974576024720e+00
1.014847181243344858e+04,3.604107972376008551e+00
1.014847183330822008e+04,3.604107970176077647e+00
1.014847185418299341e+04,3.604107967976230675e+00
1.014847187505776492e+04,3.604107965776468525e+00
1.014847189593253825e+04,3.604107963576790308e+00
1.014847191680731157e+04,3.604107961377196911e+00
1.014847193768208308e+04,3.604107959177687892e+00
1.014847195855685641e+04,3.604107956978262806e+00
1.014847197943162973e+04,3.604107954778921208e+00
1.014847200030640124e+04,3.604107952579665763e+00
1.014847202118117457e+04,3.604107950380493364e+00
1.014847204205594790e+04,3.604107948181405785e+00
1.014847206293071940e+04,3.604107945982402583e+00
1.014847208380549273e+04,3.604107943783483758e+00
1.014847210468026424e+04,3.604107941584648866e+00
1.014847212555503756e+04,3.604107939385898352e+00
1.014847214642981089e+04,3.604107937187232658e+00
1.014847216730458240e+04,3.604107934988651785e+00
1.014847218817935573e+04,3.604107932790153956e+00
