Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.061398913000326684e+04,3.604362696310260183e+00
1.061398914595856695e+04,3.604362695184212040e+00
1.061398916191386525e+04,3.604362694058148797e+00
1.061398917786916536e+04,3.604362692932071788e+00
1.061398919382446365e+04,3.604362691805980123e+00
1.061398920977976377e+04,3.604362690679873804e+00
1.061398922573506206e+04,3.604362689553753274e+00
1.061398924169036218e+04,3.604362688427618533e+00
1.061398925764566047e+04,3.604362687301468693e+00
1.061398927360096059e+04,3.604362686175305530e+00
1.061398928955625888e+04,3.604362685049126824e+00
1.061398930551155900e+04,3.604362683922934352e+00
1.061398932146685729e+04,3.604362682796727224e+00
1.061398933742215740e+04,3.604362681670505886e+00
1.061398935337745570e+04,3.604362680544269892e+00
1.061398936933275581e+04,3.604362679418019244e+00
1.061398938528805411e+04,3.604362678291754829e+00
1.061398940124335422e+04,3.604362677165475315e+00
1.061398941719865252e+04,3.604362676039181590e+00
1.061398943315395263e+04,3.604362674912873210e+00
1.061398944910925093e+04,3.604362673786551063e+00
1.061398946506455104e+04,3.604362672660214262e+00
1.061398948101984934e+04,3.604362671533862805e+00
1.061398949697514945e+04,3.604362670407496694e+00
1.061398951293044775e+04,3.604362669281116371e+00
1.061398952888574786e+04,3.604362668154721838e+00
1.061398954484104615e+04,3.604362667028312650e+00
1.061398956079634627e+04,3.604362665901889251e+00
1.061398957675164638e+04,3.604362664775451197e+00
1.061398959270694468e+04,3.604362663648998932e+00
1.061398960866224479e+04,3.604362662522531124e+00
1.061398962461754309e+04,3.604362661396049994e+00
1.061398964057284320e+04,3.604362660269554652e+00
1.061398965652814150e+04,3.604362659143044656e+00
1.061398967248344161e+04,3.604362658016519561e+00
1.061398968843873990e+04,3.604362656889980698e+00
1.061398970439404002e+04,3.604362655763427625e+00
1.061398972034933831e+04,3.604362654636859009e+00
1.061398973630463843e+04,3.604362653510277070e+00
1.061398975225993672e+04,3.604362652383680921e+00
1.061398976821523684e+04,3.604362651257069228e+00
1.061398978417053513e+04,3.604362650130443768e+00
1.061398980012583525e+04,3.604362649003803654e+00
1.061398981608113354e+04,3.604362647877149328e+00
1.061398983203643365e+04,3.604362646750480348e+00
1.061398984799173195e+04,3.604362645623797601e+00
1.061398986394703206e+04,3.604362644497099311e+00
1.061398987990233036e+04,3.604362643370387254e+00
1.061398989585763047e+04,3.604362642243660098e+00
1.061398991181292877e+04,3.604362641116919619e+00
1.061398992776822888e+04,3.604362639990164041e+00
1.061398994372352718e+04,3.604362638863394253e+00
1.061398995967882729e+04,3.604362637736609809e+00
1.061398997563412559e+04,3.604362636609811599e+00
1.061398999158942570e+04,3.604362635482998289e+00
1.061399000754472399e+04,3.604362634356170769e+00
1.061399002350002411e+04,3.604362633229328594e+00
1.061399003945532240e+04,3.604362632102472208e+00
1.061399005541062252e+04,3.604362630975601167e+00
1.061399007136592263e+04,3.604362629848715915e+00
1.061399008732122093e+04,3.604362628721816453e+00
1.061399010327652104e+04,3.604362627594902335e+00
1.061399011923181934e+04,3.604362626467973563e+00
1.061399013518711945e+04,3.604362625341030579e+00
1.061399015114241774e+04,3.604362624214073385e+00
1.061399016709771786e+04,3.604362623087101980e+00
1.061399018305301615e+04,3.604362621960115476e+00
1.061399019900831627e+04,3.604362620833114317e+00
1.061399021496361456e+04,3.604362619706099391e+00
1.061399023091891468e+04,3.604362618579070254e+00
1.061399024687421297e+04,3.604362617452026463e+00
1.061399026282951309e+04,3.604362616324967572e+00
1.061399027878481138e+04,3.604362615197894915e+00
1.061399029474011149e+04,3.604362614070808046e+00
1.061399031069540979e+04,3.604362612943705635e+00
1.061399032665070990e+04,3.604362611816589901e+00
1.061399034260600820e+04,3.604362610689459956e+00
1.061399035856130831e+04,3.604362609562314468e+00
1.061399037451660661e+04,3.604362608435155657e+00
1.061399039047190672e+04,3.604362607307981303e+00
1.061399040642720502e+04,3.604362606180793627e+00
1.061399042238250513e+04,3.604362605053590407e+00
1.061399043833780343e+04,3.604362603926373865e+00
1.061399045429310354e+04,3.604362602799142223e+00
1.061399047024840183e+04,3.604362601671895927e+00
1.061399048620370195e+04,3.604362600544636308e+00
1.061399050215900024e+04,3.604362599417361146e+00
1.061399051811430036e+04,3.604362598290072661e+00
1.061399053406959865e+04,3.604362597162768633e+00
1.061399055002489877e+04,3.604362596035450395e+00
1.061399056598019888e+04,3.604362594908117945e+00
1.061399058193549718e+04,3.604362593780771729e+00
1.061399059789079729e+04,3.604362592653409969e+00
1.061399061384609558e+04,3.604362591526034443e+00
1.061399062980139570e+04,3.604362590398643817e+00
1.061399064575669399e+04,3.604362589271240314e+00
1.061399066171199411e+04,3.604362588143821267e+00
