Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.917321494468842502e+03,3.447706251276494438e+00
9.917321516114525366e+03,3.447706250409420470e+00
9.917321537760208230e+03,3.447706249542380696e+00
9.917321559405891094e+03,3.447706248675373342e+00
9.917321581051573958e+03,3.447706247808399294e+00
9.917321602697258641e+03,3.447706246941458996e+00
9.917321624342941504e+03,3.447706246074551117e+00
9.917321645988624368e+03,3.447706245207677433e+00
9.917321667634307232e+03,3.447706244340836168e+00
9.917321689279990096e+03,3.447706243474029097e+00
9.917321710925672960e+03,3.447706242607254445e+00
9.917321732571355824e+03,3.447706241740513988e+00
9.917321754217038688e+03,3.447706240873805950e+00
9.917321775862721552e+03,3.447706240007131218e+00
9.917321797508406235e+03,3.447706239140490236e+00
9.917321819154089098e+03,3.447706238273882562e+00
9.917321840799771962e+03,3.447706237407308194e+00
9.917321862445454826e+03,3.447706236540766245e+00
9.917321884091137690e+03,3.447706235674258490e+00
9.917321905736820554e+03,3.447706234807783154e+00
9.917321927382503418e+03,3.447706233941342013e+00
9.917321949028186282e+03,3.447706233074933735e+00
9.917321970673870965e+03,3.447706232208557875e+00
9.917321992319553829e+03,3.447706231342217098e+00
9.917322013965236692e+03,3.447706230475907851e+00
9.917322035610919556e+03,3.447706229609632800e+00
9.917322057256602420e+03,3.447706228743391055e+00
9.917322078902285284e+03,3.447706227877181728e+00
9.917322100547968148e+03,3.447706227011006597e+00
9.917322122193651012e+03,3.447706226144864772e+00
9.917322143839335695e+03,3.447706225278755809e+00
