Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.013187314608096312e+04,1.345442940492447178e+03
1.013187316685271617e+04,1.345465449783213671e+03
1.013187318762446921e+04,1.345487955936898516e+03
1.013187320839622225e+04,1.345510458953357784e+03
1.013187322916797530e+04,1.345532958832447321e+03
1.013187324993972834e+04,1.345555455574023881e+03
1.013187327071148138e+04,1.345577949177942401e+03
1.013187329148323442e+04,1.345600439644058952e+03
1.013187331225498747e+04,1.345622926972229379e+03
1.013187333302674051e+04,1.345645411162310211e+03
1.013187335379849355e+04,1.345667892214157291e+03
1.013187337457024660e+04,1.345690370127626693e+03
1.013187339534199964e+04,1.345712844902574489e+03
1.013187341611375268e+04,1.345735316538855841e+03
1.013187343688550573e+04,1.345757785036327732e+03
1.013187345765725877e+04,1.345780250394846462e+03
1.013187347842901181e+04,1.345802712614267648e+03
1.013187349920076485e+04,1.345825171694447818e+03
1.013187351997251790e+04,1.345847627635242588e+03
1.013187354074427094e+04,1.345870080436508943e+03
1.013187356151602398e+04,1.345892530098102498e+03
1.013187358228777703e+04,1.345914976619879553e+03
1.013187360305953007e+04,1.345937420001695955e+03
1.013187362383128493e+04,1.345959860245374784e+03
1.013187364460303797e+04,1.345982297346840141e+03
1.013187366537479102e+04,1.346004731307913971e+03
1.013187368614654406e+04,1.346027162128453256e+03
1.013187370691829710e+04,1.346049589808314067e+03
1.013187372769005015e+04,1.346072014347353161e+03
1.013187374846180319e+04,1.346094435745426381e+03
1.013187376923355623e+04,1.346116854002390710e+03
1.013187379000530927e+04,1.346139269118101765e+03
1.013187381077706232e+04,1.346161681092416757e+03
1.013187383154881536e+04,1.346184089925191302e+03
1.013187385232056840e+04,1.346206495616283291e+03
1.013187387309232145e+04,1.346228898165548571e+03
1.013187389386407449e+04,1.346251297572843896e+03
1.013187391463582753e+04,1.346273693838025110e+03
1.013187393540758057e+04,1.346296086960949879e+03
1.013187395617933362e+04,1.346318476941474046e+03
1.013187397695108666e+04,1.346340863779454821e+03
1.013187399772283970e+04,1.346363247474747595e+03
1.013187401849459275e+04,1.346385628027211624e+03
1.013187403926634579e+04,1.346408005436700932e+03
1.013187406003809883e+04,1.346430379703073640e+03
1.013187408080985188e+04,1.346452750826186502e+03
1.013187410158160492e+04,1.346475118805895818e+03
1.013187412235335796e+04,1.346497483642058569e+03
1.013187414312511100e+04,1.346519845334532192e+03
1.013187416389686405e+04,1.346542203883172533e+03
1.013187418466861709e+04,1.346564559287836801e+03
1.013187420544037013e+04,1.346586911548382432e+03
1.013187422621212318e+04,1.346609260664665499e+03
1.013187424698387622e+04,1.346631606636543211e+03
1.013187426775563108e+04,1.346653949465829328e+03
1.013187428852738412e+04,1.346676289148467504e+03
1.013187430929913717e+04,1.346698625686271725e+03
1.013187433007089021e+04,1.346720959079097838e+03
1.013187435084264325e+04,1.346743289326804188e+03
1.013187437161439630e+04,1.346765616429247075e+03
1.013187439238614934e+04,1.346787940386284390e+03
1.013187441315790238e+04,1.346810261197772206e+03
1.013187443392965542e+04,1.346832578863568187e+03
1.013187445470140847e+04,1.346854893383529770e+03
1.013187447547316151e+04,1.346877204757513709e+03
1.013187449624491455e+04,1.346899512985377214e+03
1.013187451701666760e+04,1.346921818066977949e+03
1.013187453778842064e+04,1.346944120002171530e+03
1.013187455856017368e+04,1.346966418790817897e+03
1.013187457933192672e+04,1.346988714432772213e+03
1.013187460010367977e+04,1.347011006927892595e+03
1.013187462087543281e+04,1.347033296276035799e+03
1.013187464164718585e+04,1.347055582477060170e+03
1.013187466241893890e+04,1.347077865530822010e+03
1.013187468319069194e+04,1.347100145437179663e+03
1.013187470396244498e+04,1.347122422195989657e+03
1.013187472473419803e+04,1.347144695807110111e+03
1.013187474550595107e+04,1.347166966270398461e+03
1.013187476627770411e+04,1.347189233585711236e+03
1.013187478704945715e+04,1.347211497752906553e+03
1.013187480782121020e+04,1.347233758771842759e+03
1.013187482859296324e+04,1.347256016642375926e+03
1.013187484936471628e+04,1.347278271364364400e+03
1.013187487013646933e+04,1.347300522937665619e+03
1.013187489090822237e+04,1.347322771362137473e+03
1.013187491167997723e+04,1.347345016639584856e+03
1.013187493245173027e+04,1.347367258765970291e+03
1.013187495322348332e+04,1.347389497743098445e+03
1.013187497399523636e+04,1.347411733570827664e+03
1.013187499476698940e+04,1.347433966249016066e+03
1.013187501553874245e+04,1.347456195777520634e+03
1.013187503631049549e+04,1.347478422156199485e+03
1.013187505708224853e+04,1.347500645384910285e+03
1.013187507785400157e+04,1.347522865463510470e+03
1.013187509862575462e+04,1.347545082391858159e+03
1.013187511939750766e+04,1.347567296169811925e+03
1.013187514016926070e+04,1.347589506797228296e+03
1.013187516094101375e+04,1.347611714273966300e+03
1.013187518171276679e+04,1.347633918599883373e+03
1.013187520248451983e+04,1.347656119774837180e+03
1.013187522325627288e+04,1.347678317798685612e+03
1.013187524402802592e+04,1.347700512671287470e+03
1.013187526479977896e+04,1.347722704392500191e+03
1.013187528557153200e+04,1.347744892962181666e+03
1.013187530634328505e+04,1.347767078380190242e+03
1.013187532711503809e+04,1.347789260646383809e+03
1.013187534788679113e+04,1.347811439760620488e+03
1.013187536865854418e+04,1.347833615722758168e+03
1.013187538943029722e+04,1.347855788532655197e+03
1.013187541020205026e+04,1.347877958190169693e+03
1.013187543097380330e+04,1.347900124695159775e+03
1.013187545174555635e+04,1.347922288047483789e+03
1.013187547251730939e+04,1.347944448246999400e+03
1.013187549328906243e+04,1.347966605293565181e+03
1.013187551406081548e+04,1.347988759187039932e+03
1.013187553483256852e+04,1.348010909927280863e+03
1.013187555560432338e+04,1.348033057516086956e+03
1.013187557637607642e+04,1.348055201949435968e+03
1.013187559714782947e+04,1.348077343229127109e+03
1.013187561791958251e+04,1.348099481355018497e+03
1.013187563869133555e+04,1.348121616326968024e+03
1.013187565946308860e+04,1.348143748144834035e+03
1.013187568023484164e+04,1.348165876808475787e+03
1.013187570100659468e+04,1.348188002317751170e+03
1.013187572177834772e+04,1.348210124672517850e+03
1.013187574255010077e+04,1.348232243872636218e+03
1.013187576332185381e+04,1.348254359917963257e+03
1.013187578409360685e+04,1.348276472808358221e+03
1.013187580486535990e+04,1.348298582543679686e+03
1.013187582563711294e+04,1.348320689123785542e+03
1.013187584640886598e+04,1.348342792548534590e+03
1.013187586718061903e+04,1.348364892817786313e+03
1.013187588795237207e+04,1.348386989931398148e+03
1.013187590872412511e+04,1.348409083889229805e+03
1.013187592949587815e+04,1.348431174691138494e+03
1.013187595026763120e+04,1.348453262336984608e+03
1.013187597103938424e+04,1.348475346826626037e+03
1.013187599181113728e+04,1.348497428159922265e+03
1.013187601258289033e+04,1.348519506336730728e+03
1.013187603335464337e+04,1.348541581356911365e+03
1.013187605412639641e+04,1.348563653220321839e+03
1.013187607489814945e+04,1.348585721926822316e+03
1.013187609566990250e+04,1.348607787476270914e+03
1.013187611644165554e+04,1.348629849868526435e+03
1.013187613721340858e+04,1.348651909103448361e+03
1.013187615798516163e+04,1.348673965180894811e+03
1.013187617875691467e+04,1.348696018100725496e+03
1.013187619952866771e+04,1.348718067862798762e+03
1.013187622030042257e+04,1.348740114468904721e+03
1.013187624107217562e+04,1.348762157915040689e+03
1.013187626184392866e+04,1.348784198202996095e+03
1.013187628261568170e+04,1.348806235332630649e+03
1.013187630338743475e+04,1.348828269303803609e+03
1.013187632415918779e+04,1.348850300116373319e+03
1.013187634493094083e+04,1.348872327770199263e+03
1.013187636570269387e+04,1.348894352265140242e+03
1.013187638647444692e+04,1.348916373601055739e+03
1.013187640724619996e+04,1.348938391777805691e+03
1.013187642801795300e+04,1.348960406795247764e+03
1.013187644878970605e+04,1.348982418653242348e+03
1.013187646956145909e+04,1.349004427351648246e+03
1.013187649033321213e+04,1.349026432890324713e+03
1.013187651110496518e+04,1.349048435269130778e+03
1.013187653187671822e+04,1.349070434487926605e+03
1.013187655264847126e+04,1.349092430546570768e+03
1.013187657342022430e+04,1.349114423444922750e+03
1.013187659419197735e+04,1.349136413182842034e+03
1.013187661496373039e+04,1.349158399760188104e+03
1.013187663573548343e+04,1.349180383176819987e+03
1.013187665650723648e+04,1.349202363432597622e+03
1.013187667727898952e+04,1.349224340527380036e+03
1.013187669805074256e+04,1.349246314461027396e+03
1.013187671882249560e+04,1.349268285233398501e+03
1.013187673959424865e+04,1.349290252844353290e+03
1.013187676036600169e+04,1.349312217293751246e+03
1.013187678113775473e+04,1.349334178581451624e+03
1.013187680190950778e+04,1.349356136707314363e+03
1.013187682268126082e+04,1.349378091671198490e+03
1.013187684345301386e+04,1.349400043472964626e+03
1.013187686422476872e+04,1.349421992114393561e+03
1.013187688499652177e+04,1.349443937591501026e+03
1.013187690576827481e+04,1.349465879906069631e+03
1.013187692654002785e+04,1.349487819057957950e+03
1.013187694731178090e+04,1.349509755047026829e+03
1.013187696808353394e+04,1.349531687873135070e+03
1.013187698885528698e+04,1.349553617536142610e+03
1.013187700962704002e+04,1.349575544035909616e+03
1.013187703039879307e+04,1.349597467372296023e+03
1.013187705117054611e+04,1.349619387545161544e+03
1.013187707194229915e+04,1.349641304554365661e+03
1.013187709271405220e+04,1.349663218399769221e+03
1.013187711348580524e+04,1.349685129081230571e+03
1.013187713425755828e+04,1.349707036598611467e+03
1.013187715502931133e+04,1.349728940951770483e+03
1.013187717580106437e+04,1.349750842140568466e+03
1.013187719657281741e+04,1.349772740164864672e+03
1.013187721734457045e+04,1.349794635024519948e+03
1.013187723811632350e+04,1.349816526719393323e+03
1.013187725888807654e+04,1.349838415249345871e+03
1.013187727965982958e+04,1.349860300614237076e+03
1.013187730043158263e+04,1.349882182813928011e+03
1.013187732120333567e+04,1.349904061848277479e+03
1.013187734197508871e+04,1.349925937717146098e+03
1.013187736274684175e+04,1.349947810420394035e+03
1.013187738351859480e+04,1.349969679957882136e+03
1.013187740429034784e+04,1.349991546329469656e+03
1.013187742506210088e+04,1.350013409535017445e+03
1.013187744583385393e+04,1.350035269574385666e+03
1.013187746660560697e+04,1.350057126447434712e+03
1.013187748737736001e+04,1.350078980154024975e+03
1.013187750814911487e+04,1.350100830695928835e+03
1.013187752892086792e+04,1.350122678069181347e+03
1.013187754969262096e+04,1.350144522275556028e+03
1.013187757046437400e+04,1.350166363314913042e+03
1.013187759123612705e+04,1.350188201187113009e+03
1.013187761200788009e+04,1.350210035892015867e+03
1.013187763277963313e+04,1.350231867429482918e+03
1.013187765355138617e+04,1.350253695799374100e+03
1.013187767432313922e+04,1.350275521001549578e+03
1.013187769509489226e+04,1.350297343035870881e+03
1.013187771586664530e+04,1.350319161902197720e+03
1.013187773663839835e+04,1.350340977600391170e+03
1.013187775741015139e+04,1.350362790130311851e+03
1.013187777818190443e+04,1.350384599491819017e+03
1.013187779895365748e+04,1.350406405684775336e+03
1.013187781972541052e+04,1.350428208709040518e+03
1.013187784049716356e+04,1.350450008564474729e+03
1.013187786126891660e+04,1.350471805250939497e+03
1.013187788204066965e+04,1.350493598768295215e+03
1.013187790281242269e+04,1.350515389116402503e+03
1.013187792358417573e+04,1.350537176295122890e+03
1.013187794435592878e+04,1.350558960304315860e+03
1.013187796512768182e+04,1.350580741143843170e+03
1.013187798589943486e+04,1.350602518813565439e+03
1.013187800667118790e+04,1.350624293313343060e+03
1.013187802744294095e+04,1.350646064643038244e+03
1.013187804821469399e+04,1.350667832802510475e+03
1.013187806898644703e+04,1.350689597791621054e+03
1.013187808975820008e+04,1.350711359610230602e+03
1.013187811052995312e+04,1.350733118258200875e+03
1.013187813130170616e+04,1.350754873735392493e+03
1.013187815207346102e+04,1.350776626043571696e+03
1.013187817284521407e+04,1.350798375178788774e+03
1.013187819361696711e+04,1.350820121142809739e+03
1.013187821438872015e+04,1.350841863935497258e+03
1.013187823516047320e+04,1.350863603556710586e+03
1.013187825593222624e+04,1.350885340006312163e+03
1.013187827670397928e+04,1.350907073284162152e+03
1.013187829747573232e+04,1.350928803390122312e+03
1.013187831824748537e+04,1.350950530324053489e+03
1.013187833901923841e+04,1.350972254085817212e+03
1.013187835979099145e+04,1.350993974675274558e+03
1.013187838056274450e+04,1.351015692092286145e+03
1.013187840133449754e+04,1.351037406336714412e+03
1.013187842210625058e+04,1.351059117408420207e+03
1.013187844287800363e+04,1.351080825307263922e+03
1.013187846364975667e+04,1.351102530033108451e+03
1.013187848442150971e+04,1.351124231585813959e+03
1.013187850519326275e+04,1.351145929965242431e+03
1.013187852596501580e+04,1.351167625171254940e+03
1.013187854673676884e+04,1.351189317203713017e+03
1.013187856750852188e+04,1.351211006062477736e+03
1.013187858828027493e+04,1.351232691747411764e+03
1.013187860905202797e+04,1.351254374258375265e+03
1.013187862982378101e+04,1.351276053595229996e+03
1.013187865059553405e+04,1.351297729757838397e+03
1.013187867136728710e+04,1.351319402746060405e+03
1.013187869213904014e+04,1.351341072559759141e+03
1.013187871291079318e+04,1.351362739198795452e+03
1.013187873368254623e+04,1.351384402663030869e+03
1.013187875445429927e+04,1.351406062952327147e+03
1.013187877522605231e+04,1.351427720066546726e+03
1.013187879599780536e+04,1.351449374005549998e+03
1.013187881676956022e+04,1.351471024771095017e+03
1.013187883754131326e+04,1.351492672359252083e+03
1.013187885831306630e+04,1.351514316771778340e+03
1.013187887908481935e+04,1.351535958008535545e+03
1.013187889985657239e+04,1.351557596069386136e+03
1.013187892062832543e+04,1.351579230954191416e+03
1.013187894140007847e+04,1.351600862662813370e+03
1.013187896217183152e+04,1.351622491195113980e+03
1.013187898294358456e+04,1.351644116550954777e+03
1.013187900371533760e+04,1.351665738730198427e+03
1.013187902448709065e+04,1.351687357732705323e+03
1.013187904525884369e+04,1.351708973558338585e+03
1.013187906603059673e+04,1.351730586206960425e+03
1.013187908680234978e+04,1.351752195678432145e+03
1.013187910757410282e+04,1.351773801972615729e+03
1.013187912834585586e+04,1.351795405089373617e+03
1.013187914911760890e+04,1.351817005028567564e+03
1.013187916988936195e+04,1.351838601790059784e+03
1.013187919066111499e+04,1.351860195373712486e+03
1.013187921143286803e+04,1.351881785779387656e+03
1.013187923220462108e+04,1.351903373006947049e+03
1.013187925297637412e+04,1.351924957056253561e+03
1.013187927374812716e+04,1.351946537927168947e+03
1.013187929451988020e+04,1.351968115619554965e+03
1.013187931529163325e+04,1.351989690133274735e+03
1.013187933606338629e+04,1.352011261468190241e+03
1.013187935683513933e+04,1.352032829624163924e+03
1.013187937760689238e+04,1.352054394601057083e+03
1.013187939837864542e+04,1.352075956398732842e+03
1.013187941915039846e+04,1.352097515017053411e+03
1.013187943992215151e+04,1.352119070455881456e+03
1.013187946069390637e+04,1.352140622716966391e+03
1.013187948146565941e+04,1.352162171796395342e+03
1.013187950223741245e+04,1.352183717695918858e+03
1.013187952300916550e+04,1.352205260415398470e+03
1.013187954378091854e+04,1.352226799954698208e+03
1.013187956455267158e+04,1.352248336313679147e+03
1.013187958532442462e+04,1.352269869492205316e+03
1.013187960609617767e+04,1.352291399490137110e+03
1.013187962686793071e+04,1.352312926307338557e+03
1.013187964763968375e+04,1.352334449943672098e+03
1.013187966841143680e+04,1.352355970399000171e+03
1.013187968918318984e+04,1.352377487673185442e+03
1.013187970995494288e+04,1.352399001766090578e+03
1.013187973072669593e+04,1.352420512677578017e+03
1.013187975149844897e+04,1.352442020407509744e+03
1.013187977227020201e+04,1.352463524955750472e+03
1.013187979304195505e+04,1.352485026322160593e+03
1.013187981381370810e+04,1.352506524506605274e+03
1.013187983458546114e+04,1.352528019508945363e+03
1.013187985535721418e+04,1.352549511329044208e+03
1.013187987612896723e+04,1.352570999966764703e+03
1.013187989690072027e+04,1.352592485421970196e+03
1.013187991767247331e+04,1.352613967694522671e+03
1.013187993844422635e+04,1.352635446784284568e+03
1.013187995921597940e+04,1.352656922691121281e+03
1.013187997998773244e+04,1.352678395414892975e+03
1.013188000075948548e+04,1.352699864955464136e+03
1.013188002153123853e+04,1.352721331312696975e+03
1.013188004230299157e+04,1.352742794486454159e+03
1.013188006307474461e+04,1.352764254476600399e+03
1.013188008384649766e+04,1.352785711282997227e+03
1.013188010461825252e+04,1.352807164907386550e+03
1.013188012539000556e+04,1.352828615345874368e+03
1.013188014616175860e+04,1.352850062600202136e+03
1.013188016693351165e+04,1.352871506670233657e+03
1.013188018770526469e+04,1.352892947555831142e+03
1.013188020847701773e+04,1.352914385256858395e+03
1.013188022924877077e+04,1.352935819773178764e+03
1.013188025002052382e+04,1.352957251104655370e+03
1.013188027079227686e+04,1.352978679251150879e+03
1.013188029156402990e+04,1.353000104212528868e+03
1.013188031233578295e+04,1.353021525988652684e+03
1.013188033310753599e+04,1.353042944579385676e+03
1.013188035387928903e+04,1.353064359984591192e+03
1.013188037465104208e+04,1.353085772204132127e+03
1.013188039542279512e+04,1.353107181237872283e+03
1.013188041619454816e+04,1.353128587085674781e+03
1.013188043696630120e+04,1.353149989747403879e+03
1.013188045773805425e+04,1.353171389222921789e+03
1.013188047850980729e+04,1.353192785512092314e+03
1.013188049928156033e+04,1.353214178614779712e+03
1.013188052005331338e+04,1.353235568530845740e+03
1.013188054082506642e+04,1.353256955260155792e+03
1.013188056159681946e+04,1.353278338802572080e+03
1.013188058236857250e+04,1.353299719157959316e+03
1.013188060314032555e+04,1.353321096326179941e+03
1.013188062391207859e+04,1.353342470307097983e+03
1.013188064468383163e+04,1.353363841100577474e+03
1.013188066545558468e+04,1.353385208706481762e+03
1.013188068622733772e+04,1.353406573124674651e+03
1.013188070699909076e+04,1.353427934355019033e+03
1.013188072777084381e+04,1.353449292397379850e+03
1.013188074854259867e+04,1.353470647253490142e+03
1.013188076931435171e+04,1.353491998919473417e+03
1.013188079008610475e+04,1.353513347397063399e+03
1.013188081085785780e+04,1.353534692686124799e+03
1.013188083162961084e+04,1.353556034786520513e+03
1.013188085240136388e+04,1.353577373698115480e+03
1.013188087317311692e+04,1.353598709420772138e+03
1.013188089394486997e+04,1.353620041954354974e+03
1.013188091471662301e+04,1.353641371298728473e+03
1.013188093548837605e+04,1.353662697453755982e+03
1.013188095626012910e+04,1.353684020419301532e+03
1.013188097703188214e+04,1.353705340195228928e+03
1.013188099780363518e+04,1.353726656781402880e+03
1.013188101857538823e+04,1.353747970177686511e+03
1.013188103934714127e+04,1.353769280383944533e+03
1.013188106011889431e+04,1.353790587400040067e+03
1.013188108089064735e+04,1.353811891225838963e+03
1.013188110166240040e+04,1.353833191861202977e+03
1.013188112243415344e+04,1.353854489305998186e+03
1.013188114320590648e+04,1.353875783560087712e+03
1.013188116397765953e+04,1.353897074623336266e+03
1.013188118474941257e+04,1.353918362495607880e+03
1.013188120552116561e+04,1.353939647176766357e+03
1.013188122629291865e+04,1.353960928666676409e+03
1.013188124706467170e+04,1.353982206965202067e+03
1.013188126783642474e+04,1.354003482072207817e+03
1.013188128860817778e+04,1.354024753987558142e+03
1.013188130937993083e+04,1.354046022711116393e+03
1.013188133015168387e+04,1.354067288242747964e+03
1.013188135092343691e+04,1.354088550582316657e+03
1.013188137169518996e+04,1.354109809729686731e+03
1.013188139246694300e+04,1.354131065684723808e+03
1.013188141323869786e+04,1.354152318449151835e+03
1.013188143401045090e+04,1.354173568019113873e+03
1.013188145478220395e+04,1.354194814396335005e+03
1.013188147555395699e+04,1.354216057580680172e+03
1.013188149632571003e+04,1.354237297572013858e+03
1.013188151709746307e+04,1.354258534370200550e+03
1.013188153786921612e+04,1.354279767975104278e+03
1.013188155864096916e+04,1.354300998386590663e+03
1.013188157941272220e+04,1.354322225604524419e+03
1.013188160018447525e+04,1.354343449628768667e+03
1.013188162095622829e+04,1.354364670459189938e+03
1.013188164172798133e+04,1.354385888095651126e+03
1.013188166249973438e+04,1.354407102538017625e+03
1.013188168327148742e+04,1.354428313786154376e+03
1.013188170404324046e+04,1.354449521839926547e+03
1.013188172481499350e+04,1.354470726699197940e+03
1.013188174558674655e+04,1.354491928363833722e+03
1.013188176635849959e+04,1.354513126833698834e+03
1.013188178713025263e+04,1.354534322108657761e+03
1.013188180790200568e+04,1.354555514188576353e+03
1.013188182867375872e+04,1.354576703073317731e+03
1.013188184944551176e+04,1.354597888762748426e+03
1.013188187021726480e+04,1.354619071256732468e+03
1.013188189098901785e+04,1.354640250555134571e+03
1.013188191176077089e+04,1.354661426657821039e+03
1.013188193253252393e+04,1.354682599564655447e+03
1.013188195330427698e+04,1.354703769275503419e+03
1.013188197407603002e+04,1.354724935790229665e+03
1.013188199484778306e+04,1.354746099108699582e+03
1.013188201561953611e+04,1.354767259230778336e+03
1.013188203639128915e+04,1.354788416156330413e+03
1.013188205716304401e+04,1.354809569887073621e+03
1.013188207793479705e+04,1.354830720419168074e+03
1.013188209870655010e+04,1.354851867754331806e+03
1.013188211947830314e+04,1.354873011892429986e+03
1.013188214025005618e+04,1.354894152833327325e+03
1.013188216102180922e+04,1.354915290576889220e+03
1.013188218179356227e+04,1.354936425122981063e+03
1.013188220256531531e+04,1.354957556471468479e+03
1.013188222333706835e+04,1.354978684622215951e+03
1.013188224410882140e+04,1.354999809575089330e+03
1.013188226488057444e+04,1.355020931329954010e+03
1.013188228565232748e+04,1.355042049886675159e+03
1.013188230642408053e+04,1.355063165245117716e+03
1.013188232719583357e+04,1.355084277405147986e+03
1.013188234796758661e+04,1.355105386366630455e+03
1.013188236873933965e+04,1.355126492129431199e+03
1.013188238951109270e+04,1.355147594693416067e+03
1.013188241028284574e+04,1.355168694058449091e+03
1.013188243105459878e+04,1.355189790224397029e+03
1.013188245182635183e+04,1.355210883191125276e+03
1.013188247259810487e+04,1.355231972958498773e+03
1.013188249336985791e+04,1.355253059526383367e+03
1.013188251414161095e+04,1.355274142894645138e+03
1.013188253491336400e+04,1.355295223063149251e+03
1.013188255568511704e+04,1.355316300031761557e+03
1.013188257645687008e+04,1.355337373800346768e+03
1.013188259722862313e+04,1.355358444368772325e+03
1.013188261800037617e+04,1.355379511736902714e+03
1.013188263877212921e+04,1.355400575904603556e+03
1.013188265954388226e+04,1.355421636871741612e+03
1.013188268031563530e+04,1.355442694638181138e+03
1.013188270108739016e+04,1.355463749205633121e+03
1.013188272185914320e+04,1.355484800570275183e+03
1.013188274263089625e+04,1.355505848733816720e+03
1.013188276340264929e+04,1.355526893696123580e+03
1.013188278417440233e+04,1.355547935457062522e+03
1.013188280494615537e+04,1.355568974016498714e+03
1.013188282571790842e+04,1.355590009374298234e+03
1.013188284648966146e+04,1.355611041530326929e+03
1.013188286726141450e+04,1.355632070484451106e+03
1.013188288803316755e+04,1.355653096236536385e+03
1.013188290880492059e+04,1.355674118786449071e+03
1.013188292957667363e+04,1.355695138134054559e+03
1.013188295034842668e+04,1.355716154279220063e+03
1.013188297112017972e+04,1.355737167221810523e+03
1.013188299189193276e+04,1.355758176961692698e+03
1.013188301266368580e+04,1.355779183498732209e+03
1.013188303343543885e+04,1.355800186832796271e+03
1.013188305420719189e+04,1.355821186963749369e+03
1.013188307497894493e+04,1.355842183891459172e+03
1.013188309575069798e+04,1.355863177615791074e+03
1.013188311652245102e+04,1.355884168136611152e+03
1.013188313729420406e+04,1.355905155453787074e+03
1.013188315806595710e+04,1.355926139567183327e+03
1.013188317883771015e+04,1.355947120476667351e+03
1.013188319960946319e+04,1.355968098182105450e+03
1.013188322038121623e+04,1.355989072683363020e+03
1.013188324115296928e+04,1.356010043980306818e+03
1.013188326192472232e+04,1.356031012072803833e+03
1.013188328269647536e+04,1.356051976960720367e+03
1.013188330346822841e+04,1.356072938643922043e+03
1.013188332423998145e+04,1.356093897122275848e+03
1.013188334501173631e+04,1.356114852397482991e+03
1.013188336578348935e+04,1.356135804465740648e+03
1.013188338655524240e+04,1.356156753328749573e+03
1.013188340732699544e+04,1.356177698986376527e+03
1.013188342809874848e+04,1.356198641438488039e+03
1.013188344887050152e+04,1.356219580684951325e+03
1.013188346964225457e+04,1.356240516725632233e+03
1.013188349041400761e+04,1.356261449560397523e+03
1.013188351118576065e+04,1.356282379189114181e+03
1.013188353195751370e+04,1.356303305611648284e+03
1.013188355272926674e+04,1.356324228827867046e+03
1.013188357350101978e+04,1.356345148837636998e+03
1.013188359427277283e+04,1.356366065640825354e+03
1.013188361504452587e+04,1.356386979237298647e+03
1.013188363581627891e+04,1.356407889626922724e+03
1.013188365658803195e+04,1.356428796809565256e+03
1.013188367735978500e+04,1.356449700785093228e+03
1.013188369813153804e+04,1.356470601553372717e+03
1.013188371890329108e+04,1.356491499114271392e+03
1.013188373967504413e+04,1.356512393467656011e+03
1.013188376044679717e+04,1.356533284613392880e+03
1.013188378121855021e+04,1.356554172551349666e+03
1.013188380199030325e+04,1.356575057281392901e+03
1.013188382276205630e+04,1.356595938803389572e+03
1.013188384353380934e+04,1.356616817117207120e+03
1.013188386430556238e+04,1.356637692222711621e+03
1.013188388507731543e+04,1.356658564119771199e+03
1.013188390584906847e+04,1.356679432808251704e+03
1.013188392662082151e+04,1.356700298288021713e+03
1.013188394739257456e+04,1.356721160558947759e+03
1.013188396816432760e+04,1.356742019620896372e+03
1.013188398893608064e+04,1.356762875473735221e+03
1.013188400970783550e+04,1.356783728119157104e+03
1.013188403047958855e+04,1.356804577553377840e+03
1.013188405125134159e+04,1.356825423778090226e+03
1.013188407202309463e+04,1.356846266793161703e+03
1.013188409279484767e+04,1.356867106598459259e+03
1.013188411356660072e+04,1.356887943193850333e+03
1.013188413433835376e+04,1.356908776579202140e+03
1.013188415511010680e+04,1.356929606754381894e+03
1.013188417588185985e+04,1.356950433719257717e+03
1.013188419665361289e+04,1.356971257473696141e+03
1.013188421742536593e+04,1.356992078017565063e+03
1.013188423819711898e+04,1.357012895350731924e+03
1.013188425896887202e+04,1.357033709473063936e+03
1.013188427974062506e+04,1.357054520384428542e+03
1.013188430051237810e+04,1.357075328084692956e+03
1.013188432128413115e+04,1.357096132573725299e+03
1.013188434205588419e+04,1.357116933851392560e+03
1.013188436282763723e+04,1.357137731917563087e+03
1.013188438359939028e+04,1.357158526772103414e+03
1.013188440437114332e+04,1.357179318414881664e+03
1.013188442514289636e+04,1.357200106845765276e+03
1.013188444591464940e+04,1.357220892064622831e+03
1.013188446668640245e+04,1.357241674071320404e+03
1.013188448745815549e+04,1.357262452865727028e+03
1.013188450822990853e+04,1.357283228447709462e+03
1.013188452900166158e+04,1.357304000817135829e+03
1.013188454977341462e+04,1.357324769973874027e+03
1.013188457054516766e+04,1.357345535917791949e+03
1.013188459131692071e+04,1.357366298648756583e+03
1.013188461208867375e+04,1.357387058166636507e+03
1.013188463286042679e+04,1.357407814471299844e+03
1.013188465363218165e+04,1.357428567564430296e+03
1.013188467440393470e+04,1.357449317442262100e+03
1.013188469517568774e+04,1.357470064106481004e+03
1.013188471594744078e+04,1.357490807556953769e+03
1.013188473671919382e+04,1.357511547793549653e+03
1.013188475749094687e+04,1.357532284816135416e+03
1.013188477826269991e+04,1.357553018624579636e+03
1.013188479903445295e+04,1.357573749218750436e+03
1.013188481980620600e+04,1.357594476598515712e+03
1.013188484057795904e+04,1.357615200763743360e+03
1.013188486134971208e+04,1.357635921714301048e+03
1.013188488212146513e+04,1.357656639450058265e+03
1.013188490289321817e+04,1.357677353970881995e+03
1.013188492366497121e+04,1.357698065276640364e+03
1.013188494443672425e+04,1.357718773367202402e+03
1.013188496520847730e+04,1.357739478242435780e+03
1.013188498598023034e+04,1.357760179902207938e+03
1.013188500675198338e+04,1.357780878346388818e+03
1.013188502752373643e+04,1.357801573574845406e+03
1.013188504829548947e+04,1.357822265587445827e+03
1.013188506906724251e+04,1.357842954384059340e+03
1.013188508983899555e+04,1.357863639964553386e+03
1.013188511061074860e+04,1.357884322328797225e+03
1.013188513138250164e+04,1.357905001476658299e+03
1.013188515215425468e+04,1.357925677408006322e+03
1.013188517292600773e+04,1.357946350122707599e+03
1.013188519369776077e+04,1.357967019620632300e+03
1.013188521446951381e+04,1.357987685901648092e+03
