Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.896263269462522658e+03,3.604359546946173776e+00
9.896263292318975800e+03,3.604359538407961860e+00
9.896263315175427124e+03,3.604359529869706424e+00
9.896263338031880266e+03,3.604359521331406579e+00
9.896263360888331590e+03,3.604359512793064102e+00
9.896263383744784733e+03,3.604359504254675883e+00
9.896263406601236056e+03,3.604359495716244588e+00
9.896263429457689199e+03,3.604359487177767996e+00
9.896263452314140523e+03,3.604359478639249659e+00
9.896263475170593665e+03,3.604359470100685581e+00
9.896263498027044989e+03,3.604359461562078870e+00
9.896263520883498131e+03,3.604359453023427307e+00
9.896263543739951274e+03,3.604359444484731778e+00
9.896263566596402597e+03,3.604359435945993173e+00
9.896263589452855740e+03,3.604359427407209715e+00
9.896263612309307064e+03,3.604359418868383180e+00
9.896263635165760206e+03,3.604359410329512237e+00
9.896263658022211530e+03,3.604359401790598660e+00
9.896263680878664672e+03,3.604359393251639787e+00
9.896263703735115996e+03,3.604359384712637837e+00
9.896263726591569139e+03,3.604359376173591922e+00
9.896263749448020462e+03,3.604359367634502043e+00
9.896263772304473605e+03,3.604359359095367754e+00
9.896263795160924928e+03,3.604359350556191277e+00
9.896263818017378071e+03,3.604359342016969503e+00
9.896263840873831214e+03,3.604359333477705096e+00
9.896263863730282537e+03,3.604359324938396725e+00
9.896263886586735680e+03,3.604359316399043056e+00
9.896263909443187003e+03,3.604359307859647643e+00
9.896263932299640146e+03,3.604359299320207821e+00
9.896263955156091470e+03,3.604359290780724923e+00
9.896263978012544612e+03,3.604359282241197171e+00
9.896264000868995936e+03,3.604359273701626343e+00
9.896264023725449078e+03,3.604359265162011550e+00
9.896264046581900402e+03,3.604359256622354124e+00
9.896264069438353545e+03,3.604359248082651845e+00
9.896264092294806687e+03,3.604359239542905602e+00
9.896264115151258011e+03,3.604359231003117170e+00
9.896264138007711153e+03,3.604359222463283441e+00
9.896264160864162477e+03,3.604359213923407523e+00
9.896264183720615620e+03,3.604359205383487197e+00
9.896264206577066943e+03,3.604359196843523794e+00
9.896264229433520086e+03,3.604359188303516870e+00
9.896264252289971409e+03,3.604359179763466425e+00
9.896264275146424552e+03,3.604359171223371572e+00
9.896264298002875876e+03,3.604359162683234086e+00
9.896264320859329018e+03,3.604359154143052191e+00
9.896264343715782161e+03,3.604359145602827663e+00
9.896264366572233484e+03,3.604359137062558727e+00
9.896264389428686627e+03,3.604359128522246714e+00
9.896264412285137951e+03,3.604359119981891624e+00
9.896264435141591093e+03,3.604359111441492569e+00
9.896264457998042417e+03,3.604359102901050882e+00
9.896264480854495559e+03,3.604359094360564342e+00
9.896264503710946883e+03,3.604359085820035613e+00
9.896264526567400026e+03,3.604359077279462475e+00
9.896264549423851349e+03,3.604359068738846705e+00
9.896264572280304492e+03,3.604359060198187414e+00
9.896264595136757634e+03,3.604359051657484159e+00
9.896264617993208958e+03,3.604359043116737382e+00
9.896264640849662101e+03,3.604359034575947529e+00
9.896264663706113424e+03,3.604359026035114599e+00
9.896264686562566567e+03,3.604359017494237705e+00
9.896264709419017890e+03,3.604359008953318178e+00
9.896264732275471033e+03,3.604359000412355130e+00
9.896264755131922357e+03,3.604358991871349005e+00
9.896264777988375499e+03,3.604358983330298472e+00
9.896264800844826823e+03,3.604358974789206194e+00
9.896264823701279965e+03,3.604358966248069063e+00
9.896264846557731289e+03,3.604358957706889743e+00
9.896264869414184432e+03,3.604358949165666903e+00
9.896264892270637574e+03,3.604358940624400098e+00
9.896264915127088898e+03,3.604358932083091105e+00
9.896264937983542040e+03,3.604358923541738147e+00
9.896264960839993364e+03,3.604358915000342556e+00
9.896264983696446507e+03,3.604358906458903000e+00
9.896265006552897830e+03,3.604358897917420368e+00
9.896265029409350973e+03,3.604358889375894215e+00
9.896265052265802296e+03,3.604358880834325873e+00
9.896265075122255439e+03,3.604358872292714011e+00
9.896265097978706763e+03,3.604358863751059516e+00
9.896265120835159905e+03,3.604358855209360613e+00
9.896265143691613048e+03,3.604358846667618188e+00
9.896265166548064371e+03,3.604358838125834019e+00
9.896265189404517514e+03,3.604358829584006330e+00
9.896265212260968838e+03,3.604358821042135119e+00
9.896265235117421980e+03,3.604358812500221276e+00
9.896265257973873304e+03,3.604358803958264801e+00
9.896265280830326446e+03,3.604358795416263916e+00
9.896265303686777770e+03,3.604358786874221288e+00
9.896265326543230913e+03,3.604358778332135138e+00
9.896265349399682236e+03,3.604358769790005468e+00
9.896265372256135379e+03,3.604358761247833165e+00
9.896265395112588521e+03,3.604358752705617341e+00
9.896265417969039845e+03,3.604358744163358885e+00
9.896265440825492988e+03,3.604358735621057352e+00
9.896265463681944311e+03,3.604358727078713631e+00
9.896265486538397454e+03,3.604358718536325945e+00
9.896265509394848777e+03,3.604358709993895626e+00
9.896265532251301920e+03,3.604358701451421787e+00
9.896265555107753244e+03,3.604358692908906203e+00
9.896265577964206386e+03,3.604358684366346210e+00
9.896265600820657710e+03,3.604358675823744473e+00
9.896265623677110852e+03,3.604358667281098771e+00
9.896265646533562176e+03,3.604358658738410881e+00
9.896265669390015319e+03,3.604358650195679914e+00
9.896265692246468461e+03,3.604358641652905426e+00
9.896265715102919785e+03,3.604358633110089194e+00
