Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.881082676222840746e+03,2.740046078564392307e+00
9.881090409471238672e+03,2.740046078564392307e+00
9.881098142719634779e+03,2.740046078564392307e+00
9.881105875968032706e+03,2.740046078564392307e+00
9.881113609216430632e+03,2.740046078564392307e+00
9.881121342464826739e+03,2.740046078564392307e+00
9.881129075713224665e+03,2.740046078564392307e+00
9.881136808961622592e+03,2.740046078564392307e+00
9.881144542210018699e+03,2.740046078564392307e+00
9.881152275458416625e+03,2.740046078564392307e+00
9.881160008706812732e+03,2.740046078564392307e+00
9.881167741955210658e+03,2.740046078564392307e+00
9.881175475203608585e+03,2.740046078564392307e+00
9.881183208452004692e+03,2.740046078564392307e+00
9.881190941700402618e+03,2.740046078564392307e+00
9.881198674948800544e+03,2.740046078564392307e+00
9.881206408197196652e+03,2.740046078564392307e+00
9.881214141445594578e+03,2.740046078564392307e+00
9.881221874693992504e+03,2.740046078564392307e+00
9.881229607942388611e+03,2.740046078564392307e+00
9.881237341190786537e+03,2.740046078564392307e+00
9.881245074439184464e+03,2.740046078564392307e+00
9.881252807687580571e+03,2.740046078564392307e+00
9.881260540935978497e+03,2.740046078564392307e+00
9.881268274184376423e+03,2.740046078564392307e+00
9.881276007432772531e+03,2.740046078564392307e+00
9.881283740681170457e+03,2.740046078564392307e+00
9.881291473929568383e+03,2.740046078564392307e+00
9.881299207177964490e+03,2.740046078564392307e+00
9.881306940426362416e+03,2.740046078564392307e+00
9.881314673674760343e+03,2.740046078564392307e+00
9.881322406923156450e+03,2.740046078564392307e+00
9.881330140171554376e+03,2.740046078564392307e+00
9.881337873419952302e+03,2.740046078564392307e+00
9.881345606668348410e+03,2.740046078564392307e+00
9.881353339916746336e+03,2.740046078564392307e+00
9.881361073165142443e+03,2.740046078564392307e+00
9.881368806413540369e+03,2.740046078564392307e+00
9.881376539661938295e+03,2.740046078564392307e+00
9.881384272910334403e+03,2.740046078564392307e+00
9.881392006158732329e+03,2.740046078564392307e+00
