Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.880047902960564898e+03,3.658517542395266275e+00
9.880047921520292221e+03,3.658517533314952885e+00
9.880047940080017725e+03,3.658517524234685681e+00
9.880047958639745048e+03,3.658517515154471766e+00
9.880047977199470552e+03,3.658517506074304038e+00
9.880047995759197875e+03,3.658517496994193152e+00
9.880048014318923379e+03,3.658517487914128452e+00
9.880048032878648883e+03,3.658517478834117043e+00
9.880048051438376206e+03,3.658517469754155371e+00
9.880048069998101710e+03,3.658517460674246990e+00
9.880048088557829033e+03,3.658517451594384795e+00
9.880048107117554537e+03,3.658517442514575890e+00
9.880048125677281860e+03,3.658517433434820276e+00
9.880048144237007364e+03,3.658517424355110848e+00
9.880048162796734687e+03,3.658517415275454709e+00
9.880048181356460191e+03,3.658517406195851862e+00
9.880048199916187514e+03,3.658517397116295200e+00
9.880048218475913018e+03,3.658517388036791829e+00
9.880048237035640341e+03,3.658517378957338195e+00
9.880048255595365845e+03,3.658517369877937853e+00
9.880048274155091349e+03,3.658517360798587248e+00
9.880048292714818672e+03,3.658517351719282829e+00
9.880048311274544176e+03,3.658517342640035253e+00
9.880048329834271499e+03,3.658517333560837415e+00
9.880048348393997003e+03,3.658517324481689315e+00
9.880048366953724326e+03,3.658517315402594505e+00
9.880048385513449830e+03,3.658517306323545881e+00
9.880048404073177153e+03,3.658517297244550548e+00
9.880048422632902657e+03,3.658517288165604953e+00
9.880048441192629980e+03,3.658517279086716201e+00
9.880048459752355484e+03,3.658517270007873634e+00
9.880048478312082807e+03,3.658517260929084358e+00
9.880048496871808311e+03,3.658517251850341268e+00
9.880048515431533815e+03,3.658517242771651468e+00
9.880048533991261138e+03,3.658517233693014958e+00
9.880048552550986642e+03,3.658517224614428187e+00
9.880048571110713965e+03,3.658517215535891154e+00
9.880048589670439469e+03,3.658517206457407411e+00
9.880048608230166792e+03,3.658517197378973407e+00
9.880048626789892296e+03,3.658517188300589140e+00
9.880048645349619619e+03,3.658517179222254612e+00
9.880048663909345123e+03,3.658517170143973374e+00
9.880048682469072446e+03,3.658517161065745427e+00
9.880048701028797950e+03,3.658517151987563665e+00
9.880048719588525273e+03,3.658517142909438746e+00
9.880048738148250777e+03,3.658517133831360013e+00
9.880048756707976281e+03,3.658517124753334571e+00
9.880048775267703604e+03,3.658517115675358866e+00
9.880048793827429108e+03,3.658517106597436452e+00
9.880048812387156431e+03,3.658517097519560224e+00
9.880048830946881935e+03,3.658517088441737286e+00
9.880048849506609258e+03,3.658517079363967639e+00
